                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.54654,                0.36584,                 1.0054,                0.90759,                0.91202,                 0.9564,                0.84211,                0.58164,                0.46149,                 1.0569,              0.0070498,              0.0070498,              0.0070498
                    151,                0.53646,                0.36027,                0.99873,                0.91024,                0.91114,                0.95867,                0.84353,                0.58668,                 0.4557,                 1.0627,                0.00703,                0.00703,                0.00703
                    152,                0.54917,                0.36947,                 1.0034,                0.92839,                0.89596,                0.95838,                0.84375,                 0.5785,                0.45222,                 1.0535,              0.0070102,              0.0070102,              0.0070102
                    153,                0.54249,                0.36106,                 1.0045,                0.91009,                0.90956,                0.95633,                0.84282,                0.58129,                0.46301,                 1.0582,              0.0069904,              0.0069904,              0.0069904
                    154,                0.54112,                0.35723,                 1.0043,                0.91245,                 0.9037,                0.95677,                0.84244,                0.57949,                0.46006,                 1.0554,              0.0069706,              0.0069706,              0.0069706
                    155,                0.53458,                 0.3544,                0.99948,                0.91192,                 0.9036,                0.95718,                0.84374,                0.58164,                0.45156,                 1.0568,              0.0069508,              0.0069508,              0.0069508
                    156,                0.53084,                 0.3588,                0.99589,                0.92164,                0.89499,                0.95344,                0.84412,                0.58237,                0.45775,                 1.0592,               0.006931,               0.006931,               0.006931
                    157,                0.54016,                0.36223,                0.99688,                0.91641,                0.90962,                0.95896,                0.84773,                0.57328,                 0.4509,                 1.0517,              0.0069112,              0.0069112,              0.0069112
                    158,                0.53421,                0.35681,                0.99668,                0.91602,                0.90034,                 0.9594,                0.84452,                0.57405,                0.45023,                 1.0566,              0.0068914,              0.0068914,              0.0068914
                    159,                0.53661,                0.36296,                0.99575,                0.92093,                0.90456,                 0.9556,                0.84298,                0.57671,                0.46408,                 1.0551,              0.0068716,              0.0068716,              0.0068716
                    160,                0.52898,                0.36073,                0.99324,                0.91032,                0.91101,                0.95805,                0.84432,                0.57824,                0.45278,                 1.0557,              0.0068518,              0.0068518,              0.0068518
                    161,                0.53038,                0.35858,                0.99702,                0.92552,                0.90327,                0.95688,                 0.8478,                0.56998,                0.45058,                 1.0483,               0.006832,               0.006832,               0.006832
                    162,                0.51896,                0.35118,                0.98566,                0.90574,                0.91709,                0.95924,                0.84994,                0.57205,                0.44518,                 1.0534,              0.0068122,              0.0068122,              0.0068122
                    163,                0.52178,                0.35081,                0.98205,                0.91721,                0.90969,                0.96052,                0.85037,                0.57121,                0.44346,                 1.0487,              0.0067924,              0.0067924,              0.0067924
                    164,                0.51722,                0.34772,                0.98068,                 0.9176,                0.90413,                0.96179,                 0.8515,                0.57611,                0.45321,                 1.0494,              0.0067726,              0.0067726,              0.0067726
                    165,                0.51647,                0.34708,                0.98131,                0.92226,                0.89767,                0.95351,                0.84585,                 0.5735,                 0.4536,                  1.052,              0.0067528,              0.0067528,              0.0067528
                    166,                0.52006,                0.34795,                0.98588,                0.92135,                0.89295,                0.95636,                0.84601,                 0.5713,                0.45578,                 1.0497,               0.006733,               0.006733,               0.006733
                    167,                0.51861,                0.34836,                 0.9777,                0.91674,                0.90456,                0.95868,                0.84819,                0.57469,                0.44987,                 1.0533,              0.0067132,              0.0067132,              0.0067132
                    168,                0.51049,                 0.3394,                0.97407,                0.91557,                0.90447,                0.95814,                0.84733,                0.57149,                0.45598,                 1.0504,              0.0066934,              0.0066934,              0.0066934
                    169,                 0.5051,                0.33863,                0.97974,                0.90734,                 0.9123,                0.95584,                0.84838,                0.56406,                0.45671,                 1.0449,              0.0066736,              0.0066736,              0.0066736
                    170,                0.50876,                0.34162,                 0.9716,                0.91391,                0.90365,                0.95825,                0.85279,                0.56665,                 0.4533,                 1.0497,              0.0066538,              0.0066538,              0.0066538
                    171,                0.51247,                0.34146,                0.97395,                0.92023,                0.89772,                0.95844,                0.85043,                0.56688,                0.44581,                 1.0508,               0.006634,               0.006634,               0.006634
                    172,                0.50635,                0.34304,                0.97926,                0.92598,                0.90026,                0.95786,                0.85022,                0.56033,                0.43628,                 1.0492,              0.0066142,              0.0066142,              0.0066142
                    173,                0.50661,                0.33675,                0.97227,                0.92825,                0.89545,                0.95907,                0.85355,                0.56207,                0.44704,                 1.0503,              0.0065944,              0.0065944,              0.0065944
                    174,                0.50737,                0.33845,                0.97137,                0.92785,                0.89568,                0.95791,                 0.8495,                0.56793,                0.45075,                 1.0505,              0.0065746,              0.0065746,              0.0065746
                    175,                0.51038,                0.34702,                0.97565,                0.92659,                0.89209,                0.95746,                 0.8517,                0.56106,                0.44873,                 1.0452,              0.0065548,              0.0065548,              0.0065548
                    176,                0.50111,                  0.337,                0.96893,                0.92286,                0.90518,                0.95977,                0.85333,                0.56862,                 0.4455,                 1.0569,               0.006535,               0.006535,               0.006535
                    177,                0.50168,                0.34093,                0.96956,                0.92057,                0.90026,                0.95961,                0.85293,                  0.565,                 0.4434,                 1.0514,              0.0065152,              0.0065152,              0.0065152
                    178,                0.50277,                0.33593,                0.97227,                0.92871,                0.89047,                  0.957,                0.85216,                0.56087,                0.45751,                 1.0456,              0.0064954,              0.0064954,              0.0064954
                    179,                0.50151,                0.33859,                0.97324,                0.92055,                0.89662,                0.96007,                0.85495,                0.55703,                 0.4472,                 1.0448,              0.0064756,              0.0064756,              0.0064756
                    180,                 0.5009,                0.33101,                0.97251,                0.91702,                0.90273,                0.95944,                0.85522,                0.55844,                0.44779,                 1.0437,              0.0064558,              0.0064558,              0.0064558
                    181,                0.49891,                0.33002,                0.96636,                0.92916,                0.89102,                 0.9575,                0.85022,                 0.5644,                0.43829,                 1.0535,               0.006436,               0.006436,               0.006436
                    182,                0.49687,                0.33425,                0.97058,                 0.9389,                0.88521,                0.95832,                0.85119,                0.56317,                0.44179,                 1.0541,              0.0064162,              0.0064162,              0.0064162
                    183,                0.49186,                0.32352,                0.96108,                 0.9147,                0.90843,                0.95839,                  0.853,                0.56177,                0.43812,                 1.0512,              0.0063964,              0.0063964,              0.0063964
                    184,                0.49195,                 0.3285,                0.95577,                0.90468,                0.91488,                0.95842,                0.85368,                0.55784,                0.43907,                 1.0453,              0.0063766,              0.0063766,              0.0063766
                    185,                0.48903,                0.32786,                0.96296,                0.91352,                0.90378,                 0.9577,                0.85448,                0.55512,                0.44251,                 1.0487,              0.0063568,              0.0063568,              0.0063568
                    186,                0.49737,                0.32629,                 0.9742,                0.91615,                0.90186,                0.96041,                0.85756,                0.55784,                0.45008,                 1.0513,               0.006337,               0.006337,               0.006337
                    187,                0.48602,                0.32732,                0.96289,                 0.9046,                0.91729,                0.96094,                0.85653,                0.55876,                0.44278,                 1.0488,              0.0063172,              0.0063172,              0.0063172
                    188,                0.48732,                0.32674,                0.96141,                0.91115,                0.90198,                0.95852,                0.85234,                0.55556,                0.44461,                 1.0466,              0.0062974,              0.0062974,              0.0062974
                    189,                 0.4854,                0.32896,                0.96212,                0.92051,                0.89424,                0.96006,                 0.8575,                0.55719,                 0.4558,                 1.0443,              0.0062776,              0.0062776,              0.0062776
                    190,                 0.4909,                0.33061,                0.96415,                0.91136,                0.90284,                0.95974,                0.85906,                0.54973,                0.45016,                 1.0396,              0.0062578,              0.0062578,              0.0062578
                    191,                0.48487,                0.31971,                0.95496,                0.91394,                0.90585,                  0.958,                0.85569,                0.55194,                0.44948,                 1.0404,               0.006238,               0.006238,               0.006238
                    192,                0.48478,                0.32527,                 0.9588,                0.93677,                0.88005,                0.95667,                0.85701,                0.55553,                 0.4522,                 1.0422,              0.0062182,              0.0062182,              0.0062182
                    193,                0.48115,                0.32286,                0.95617,                0.91076,                0.90499,                0.95933,                0.85889,                0.55103,                0.44741,                  1.038,              0.0061984,              0.0061984,              0.0061984
                    194,                0.48038,                0.31857,                0.95332,                0.91294,                0.90241,                0.95855,                0.85593,                0.55456,                0.45532,                   1.04,              0.0061786,              0.0061786,              0.0061786
                    195,                0.48302,                0.31715,                0.95405,                 0.9015,                0.91015,                0.95858,                0.85762,                0.55041,                0.44738,                 1.0348,              0.0061588,              0.0061588,              0.0061588
                    196,                0.47286,                 0.3128,                0.95478,                0.90995,                0.90802,                0.95877,                 0.8562,                0.55378,                0.44871,                 1.0411,               0.006139,               0.006139,               0.006139
                    197,                0.47398,                0.31536,                 0.9533,                0.90719,                0.90772,                0.95979,                0.85974,                0.55392,                0.44302,                 1.0445,              0.0061192,              0.0061192,              0.0061192
                    198,                0.47244,                0.31645,                 0.9529,                0.91939,                 0.9037,                0.96158,                0.86256,                 0.5444,                0.43429,                 1.0371,              0.0060994,              0.0060994,              0.0060994
                    199,                0.47086,                0.31291,                0.94768,                0.91913,                0.90396,                0.96153,                0.86216,                0.54925,                0.44515,                 1.0407,              0.0060796,              0.0060796,              0.0060796
                    200,                0.47351,                0.32098,                0.95003,                0.92475,                0.89295,                0.96007,                0.85875,                0.54717,                0.44298,                 1.0382,              0.0060598,              0.0060598,              0.0060598
                    201,                0.46844,                0.31365,                0.94749,                0.90731,                0.91317,                0.96013,                0.85785,                0.55064,                0.43737,                  1.042,                0.00604,                0.00604,                0.00604
                    202,                0.46216,                0.30629,                0.94511,                0.90472,                 0.9196,                0.96088,                0.86147,                0.54664,                0.43556,                 1.0379,              0.0060202,              0.0060202,              0.0060202
                    203,                0.46406,                0.31192,                0.94144,                0.92075,                 0.8994,                0.96047,                0.86159,                0.54642,                0.43431,                 1.0393,              0.0060004,              0.0060004,              0.0060004
                    204,                0.46541,                0.31685,                 0.9493,                0.91214,                0.91058,                0.95685,                0.85997,                0.54389,                0.43982,                  1.038,              0.0059806,              0.0059806,              0.0059806
                    205,                0.45801,                0.30886,                0.94509,                0.92486,                0.90671,                0.95871,                0.85867,                0.54509,                0.44234,                 1.0394,              0.0059608,              0.0059608,              0.0059608
                    206,                0.45836,                0.30366,                0.94034,                0.91794,                0.90456,                0.95855,                 0.8601,                 0.5462,                0.43946,                 1.0383,               0.005941,               0.005941,               0.005941
                    207,                0.46237,                0.30702,                0.94625,                0.92569,                0.89553,                0.95986,                0.85974,                0.54632,                0.44722,                  1.041,              0.0059212,              0.0059212,              0.0059212
                    208,                0.46179,                 0.3089,                0.94463,                0.90248,                0.92519,                0.95963,                0.85944,                0.54664,                0.43658,                  1.042,              0.0059014,              0.0059014,              0.0059014
                    209,                0.45672,                 0.3019,                0.94002,                0.90965,                0.91331,                0.95873,                0.86083,                 0.5456,                0.44229,                 1.0383,              0.0058816,              0.0058816,              0.0058816
                    210,                0.45973,                 0.3019,                0.94012,                0.90509,                0.90886,                0.95523,                0.85988,                0.54251,                 0.4524,                 1.0367,              0.0058618,              0.0058618,              0.0058618
                    211,                0.47125,                0.30785,                0.94888,                0.91568,                0.90198,                0.95728,                 0.8593,                0.54191,                0.44486,                 1.0346,               0.005842,               0.005842,               0.005842
                    212,                0.45236,                0.30208,                0.93548,                0.91417,                0.91144,                0.96028,                0.86443,                0.53888,                0.43709,                 1.0325,              0.0058222,              0.0058222,              0.0058222
                    213,                0.45511,                0.30747,                0.93934,                0.92445,                0.89435,                0.95953,                0.86468,                0.53501,                0.43458,                 1.0327,              0.0058024,              0.0058024,              0.0058024
                    214,                 0.4589,                0.30684,                0.93922,                0.90753,                0.91015,                0.95944,                0.86495,                0.53445,                0.43561,                 1.0323,              0.0057826,              0.0057826,              0.0057826
                    215,                0.45067,                0.30549,                0.93377,                0.89739,                0.91744,                0.95666,                0.86202,                0.53688,                0.43838,                 1.0327,              0.0057628,              0.0057628,              0.0057628
                    216,                0.44788,                0.30189,                 0.9377,                0.90972,                 0.9097,                0.95685,                0.86035,                0.53874,                0.43823,                 1.0332,               0.005743,               0.005743,               0.005743
                    217,                0.44272,                0.29068,                 0.9309,                0.91474,                0.90628,                0.95792,                0.86368,                0.53724,                0.44161,                 1.0323,              0.0057232,              0.0057232,              0.0057232
                    218,                0.44941,                0.30395,                0.93885,                0.92174,                0.90069,                0.95782,                0.86487,                0.53373,                0.43685,                 1.0301,              0.0057034,              0.0057034,              0.0057034
                    219,                0.44415,                0.29733,                0.93282,                0.91745,                0.90309,                0.95627,                0.86245,                0.53233,                0.42907,                  1.028,              0.0056836,              0.0056836,              0.0056836
                    220,                0.44328,                 0.2985,                0.93305,                  0.924,                0.89811,                0.95888,                0.86572,                0.53116,                0.43369,                 1.0292,              0.0056638,              0.0056638,              0.0056638
                    221,                0.44951,                0.30076,                 0.9365,                0.90295,                0.92004,                0.95995,                0.86549,                0.53298,                 0.4337,                 1.0321,               0.005644,               0.005644,               0.005644
                    222,                0.44315,                0.29686,                0.93042,                0.92384,                0.90223,                0.96309,                0.86945,                0.53209,                0.42686,                 1.0315,              0.0056242,              0.0056242,              0.0056242
                    223,                0.44501,                0.29875,                0.93493,                 0.9078,                0.91857,                0.96275,                0.86614,                0.53331,                0.42817,                  1.035,              0.0056044,              0.0056044,              0.0056044
                    224,                0.43307,                0.28933,                0.92439,                0.91156,                 0.9084,                0.96156,                0.86677,                0.53058,                0.42931,                 1.0325,              0.0055846,              0.0055846,              0.0055846
                    225,                0.44333,                0.29344,                0.93272,                0.92099,                0.90202,                0.96198,                0.86743,                0.52817,                0.43068,                  1.029,              0.0055648,              0.0055648,              0.0055648
                    226,                0.44474,                0.29681,                0.93667,                 0.9277,                0.90026,                 0.9612,                 0.8674,                0.52881,                0.43055,                 1.0319,               0.005545,               0.005545,               0.005545
                    227,                 0.4407,                0.29765,                0.93365,                0.92339,                0.90687,                0.96173,                0.86705,                 0.5285,                0.42853,                 1.0347,              0.0055252,              0.0055252,              0.0055252
                    228,                0.44062,                0.29353,                0.93369,                0.91398,                0.90886,                0.96037,                0.86751,                0.53181,                0.43114,                 1.0337,              0.0055054,              0.0055054,              0.0055054
                    229,                0.43674,                0.28853,                0.92476,                0.90201,                 0.9181,                0.96041,                0.86797,                0.53043,                0.43563,                 1.0326,              0.0054856,              0.0054856,              0.0054856
                    230,                0.43514,                0.29019,                0.92771,                0.92211,                0.90086,                0.96234,                0.86919,                0.53148,                0.43459,                 1.0311,              0.0054658,              0.0054658,              0.0054658
                    231,                0.44075,                0.29028,                0.92867,                0.92372,                0.90064,                0.96063,                0.86722,                0.53155,                0.43239,                 1.0322,               0.005446,               0.005446,               0.005446
                    232,                0.43244,                0.28827,                0.92134,                0.92303,                0.90155,                0.96008,                0.86661,                0.52924,                0.42876,                 1.0293,              0.0054262,              0.0054262,              0.0054262
                    233,                0.43182,                0.28758,                0.92039,                0.91479,                0.90921,                0.96013,                 0.8673,                0.52931,                0.43413,                 1.0291,              0.0054064,              0.0054064,              0.0054064
                    234,                0.42776,                0.28521,                0.92076,                0.91219,                0.91187,                0.96007,                0.86802,                0.52914,                0.43039,                   1.03,              0.0053866,              0.0053866,              0.0053866
                    235,                0.42974,                0.28841,                0.91958,                0.91199,                0.91322,                0.96025,                0.86706,                0.53167,                0.43432,                 1.0338,              0.0053668,              0.0053668,              0.0053668
                    236,                0.43198,                0.29049,                 0.9209,                0.91302,                0.91615,                0.95906,                0.86594,                0.53527,                0.43312,                 1.0359,               0.005347,               0.005347,               0.005347
                    237,                0.43278,                0.28949,                0.92858,                 0.9295,                0.90119,                0.96074,                0.86829,                0.53146,                0.42666,                 1.0347,              0.0053272,              0.0053272,              0.0053272
                    238,                0.43243,                0.28902,                0.91788,                  0.923,                0.90707,                0.96033,                 0.8674,                0.53015,                0.42637,                 1.0339,              0.0053074,              0.0053074,              0.0053074
                    239,                0.43037,                0.28846,                0.92519,                 0.9324,                0.89209,                0.95836,                0.86462,                0.53058,                0.42679,                 1.0338,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41909,                0.27775,                0.91363,                 0.9355,                0.88478,                   0.96,                 0.8671,                0.53038,                0.43534,                 1.0339,              0.0052678,              0.0052678,              0.0052678
                    241,                0.41584,                0.27967,                0.91377,                0.93211,                0.89134,                0.95994,                0.86746,                0.52564,                0.43162,                 1.0266,               0.005248,               0.005248,               0.005248
                    242,                0.41399,                0.27877,                0.91255,                 0.9269,                0.89424,                0.96139,                0.86914,                0.52224,                 0.4279,                 1.0233,              0.0052282,              0.0052282,              0.0052282
                    243,                0.41782,                0.28189,                0.90967,                0.92036,                0.89926,                 0.9606,                0.86777,                 0.5264,                0.43125,                 1.0262,              0.0052084,              0.0052084,              0.0052084
                    244,                 0.4158,                0.27909,                0.90862,                0.93273,                0.88994,                0.95893,                0.86796,                0.52518,                0.42919,                 1.0258,              0.0051886,              0.0051886,              0.0051886
                    245,                0.41668,                0.27671,                0.90619,                0.91353,                0.91058,                0.95944,                0.86884,                0.52525,                0.42567,                 1.0293,              0.0051688,              0.0051688,              0.0051688
                    246,                0.41676,                 0.2776,                0.91371,                 0.9123,                0.91238,                 0.9588,                0.86743,                0.52488,                0.42767,                 1.0279,               0.005149,               0.005149,               0.005149
                    247,                0.41882,                0.28028,                0.91427,                0.92309,                0.90026,                0.95825,                0.86721,                0.52471,                0.42939,                 1.0274,              0.0051292,              0.0051292,              0.0051292
                    248,                0.41356,                 0.2772,                0.90974,                0.90696,                0.91357,                0.95926,                0.86793,                0.52322,                0.43057,                 1.0264,              0.0051094,              0.0051094,              0.0051094
                    249,                0.41563,                0.27415,                0.91317,                0.93147,                0.88822,                0.95847,                  0.868,                0.52162,                 0.4429,                 1.0257,              0.0050896,              0.0050896,              0.0050896
                    250,                0.41223,                0.27643,                0.91209,                0.92357,                0.89682,                0.95722,                0.86718,                0.51844,                0.43867,                  1.024,              0.0050698,              0.0050698,              0.0050698
                    251,                0.40487,                0.27401,                0.90321,                0.93723,                0.88908,                0.95477,                0.86545,                0.52084,                0.44179,                 1.0258,                0.00505,                0.00505,                0.00505
                    252,                0.41209,                0.27979,                 0.9098,                0.91442,                0.90843,                0.95455,                0.86505,                 0.5201,                0.43931,                 1.0236,              0.0050302,              0.0050302,              0.0050302
                    253,                 0.4036,                0.27865,                0.90424,                0.93377,                0.88865,                0.95792,                0.86908,                0.51808,                0.43444,                 1.0225,              0.0050104,              0.0050104,              0.0050104
                    254,                0.40716,                0.27587,                0.90698,                0.92998,                0.89647,                0.96078,                0.87173,                0.51427,                0.42952,                 1.0209,              0.0049906,              0.0049906,              0.0049906
                    255,                0.40122,                0.27095,                 0.9061,                0.92879,                0.89713,                 0.9606,                0.87086,                0.51612,                0.43342,                 1.0224,              0.0049708,              0.0049708,              0.0049708
                    256,                0.40341,                0.26772,                0.90254,                0.92225,                0.90284,                0.96018,                 0.8711,                0.51426,                0.43572,                 1.0209,               0.004951,               0.004951,               0.004951
                    257,                0.40698,                0.27404,                0.90426,                0.91389,                0.90798,                 0.9595,                0.87067,                0.51263,                0.43708,                 1.0211,              0.0049312,              0.0049312,              0.0049312
                    258,                0.40092,                0.26725,                0.90842,                0.91155,                 0.9083,                 0.9595,                0.87155,                 0.5148,                0.43991,                 1.0221,              0.0049114,              0.0049114,              0.0049114
                    259,                0.40243,                0.26943,                0.90276,                0.93168,                 0.8908,                0.95907,                 0.8705,                0.51527,                0.43488,                 1.0216,              0.0048916,              0.0048916,              0.0048916
                    260,                0.40202,                  0.272,                0.90092,                0.92764,                0.89831,                0.95891,                0.87037,                0.51422,                0.43085,                 1.0207,              0.0048718,              0.0048718,              0.0048718
                    261,                0.39961,                0.26708,                0.90088,                0.92599,                0.90327,                0.95964,                0.87189,                0.51264,                0.43139,                 1.0229,               0.004852,               0.004852,               0.004852
                    262,                0.39731,                0.27192,                0.89615,                0.92815,                0.89682,                0.95838,                0.87059,                0.51271,                0.43385,                 1.0225,              0.0048322,              0.0048322,              0.0048322
                    263,                0.40361,                0.27042,                0.90129,                0.92158,                0.89811,                0.95837,                0.86874,                0.51245,                0.43474,                 1.0235,              0.0048124,              0.0048124,              0.0048124
                    264,                0.38931,                0.26294,                0.89841,                0.91674,                0.90418,                0.95966,                0.87056,                0.51425,                0.43199,                 1.0245,              0.0047926,              0.0047926,              0.0047926
                    265,                0.39575,                0.26351,                0.90077,                 0.9151,                0.90972,                0.95898,                0.87059,                0.51432,                0.43569,                 1.0238,              0.0047728,              0.0047728,              0.0047728
                    266,                0.38989,                0.26644,                  0.904,                0.91889,                0.90594,                0.95879,                0.87076,                0.51689,                0.43855,                 1.0282,               0.004753,               0.004753,               0.004753
                    267,                0.39016,                0.26447,                0.90127,                0.92226,                0.90628,                 0.9587,                 0.8702,                0.51612,                0.43357,                 1.0299,              0.0047332,              0.0047332,              0.0047332
                    268,                0.39028,                0.26603,                0.89988,                0.91756,                0.91445,                 0.9579,                0.86977,                0.51648,                0.43631,                 1.0323,              0.0047134,              0.0047134,              0.0047134
                    269,                0.38677,                0.26124,                0.89359,                0.92074,                  0.908,                0.95711,                 0.8685,                0.51596,                0.43012,                 1.0324,              0.0046936,              0.0046936,              0.0046936
                    270,                0.38603,                0.25922,                0.90092,                0.91403,                 0.9142,                0.95839,                0.87015,                0.51361,                0.43393,                 1.0288,              0.0046738,              0.0046738,              0.0046738
                    271,                0.38312,                0.25881,                0.89169,                0.91538,                0.91273,                0.95888,                0.86943,                0.51233,                0.42858,                 1.0281,               0.004654,               0.004654,               0.004654
                    272,                0.38805,                0.26311,                 0.8985,                0.91464,                0.91213,                0.95799,                0.86974,                0.50933,                0.43127,                 1.0256,              0.0046342,              0.0046342,              0.0046342
                    273,                 0.3838,                0.26181,                0.89625,                0.92641,                0.89848,                0.95972,                0.87135,                0.51031,                0.43287,                 1.0255,              0.0046144,              0.0046144,              0.0046144
                    274,                0.38607,                 0.2595,                0.89343,                0.91866,                0.90801,                0.96001,                0.87184,                0.50872,                0.42679,                 1.0254,              0.0045946,              0.0045946,              0.0045946
                    275,                0.38327,                0.25894,                0.89405,                0.90844,                0.91788,                0.96067,                0.87426,                0.50461,                0.42294,                 1.0218,              0.0045748,              0.0045748,              0.0045748
                    276,                0.39165,                 0.2635,                0.89799,                0.92769,                 0.8951,                0.95868,                0.87227,                0.50321,                0.42158,                 1.0202,               0.004555,               0.004555,               0.004555
                    277,                0.38264,                0.25884,                0.89315,                0.92292,                 0.8994,                0.95727,                0.87117,                0.50195,                0.42471,                 1.0203,              0.0045352,              0.0045352,              0.0045352
                    278,                0.39224,                0.26581,                0.89772,                0.92709,                0.89659,                0.95828,                0.87082,                0.50329,                0.42886,                 1.0212,              0.0045154,              0.0045154,              0.0045154
                    279,                0.38619,                0.25944,                0.89446,                 0.9132,                0.91015,                0.95738,                0.87265,                0.50364,                 0.4322,                 1.0214,              0.0044956,              0.0044956,              0.0044956
                    280,                0.37313,                0.24997,                0.88613,                 0.9229,                 0.8955,                0.95818,                0.87399,                0.50244,                0.43154,                 1.0201,              0.0044758,              0.0044758,              0.0044758
                    281,                0.37804,                0.25184,                0.88798,                0.92185,                0.89725,                0.95735,                0.87236,                 0.5008,                0.43613,                 1.0185,               0.004456,               0.004456,               0.004456
                    282,                0.37937,                0.25268,                0.88725,                0.93182,                0.88994,                0.95783,                0.87266,                0.50365,                0.43067,                 1.0216,              0.0044362,              0.0044362,              0.0044362
                    283,                0.38089,                0.25288,                0.89217,                0.92899,                0.89431,                0.95807,                0.87152,                0.50404,                0.43065,                 1.0234,              0.0044164,              0.0044164,              0.0044164
                    284,                0.37294,                 0.2547,                0.88804,                0.93467,                0.88822,                0.95677,                0.87095,                0.50131,                0.43105,                 1.0223,              0.0043966,              0.0043966,              0.0043966
                    285,                0.37417,                0.25215,                 0.8833,                0.92418,                0.89424,                0.95624,                0.87124,                0.50511,                0.43273,                 1.0236,              0.0043768,              0.0043768,              0.0043768
                    286,                0.37334,                0.24711,                0.88683,                0.92344,                0.89715,                0.95639,                0.87017,                0.50357,                0.43321,                 1.0242,               0.004357,               0.004357,               0.004357
                    287,                0.37618,                0.25239,                0.88814,                 0.9163,                 0.9037,                0.95663,                0.86972,                0.50468,                0.43394,                 1.0245,              0.0043372,              0.0043372,              0.0043372
                    288,                0.37427,                0.24979,                0.89072,                0.92098,                  0.902,                0.95592,                   0.87,                0.50362,                0.43616,                 1.0252,              0.0043174,              0.0043174,              0.0043174
                    289,                0.37421,                0.25036,                0.88935,                0.91962,                0.90155,                 0.9565,                0.87153,                0.50206,                0.43171,                 1.0248,              0.0042976,              0.0042976,              0.0042976
                    290,                 0.3675,                0.25154,                0.88533,                0.92069,                0.89838,                0.95605,                0.87143,                0.50004,                0.43441,                 1.0234,              0.0042778,              0.0042778,              0.0042778
                    291,                 0.3738,                0.25375,                0.88733,                 0.9158,                0.90671,                0.95467,                 0.8699,                0.49807,                0.43345,                 1.0231,               0.004258,               0.004258,               0.004258
                    292,                0.37044,                0.24984,                0.88664,                0.90421,                0.91788,                 0.9542,                0.87027,                0.49701,                0.43088,                 1.0223,              0.0042382,              0.0042382,              0.0042382
                    293,                 0.3687,                0.24767,                0.88716,                 0.9213,                0.90413,                0.95338,                0.86892,                0.49487,                0.42951,                 1.0206,              0.0042184,              0.0042184,              0.0042184
                    294,                0.37423,                0.25043,                0.88679,                 0.9115,                0.91488,                0.95371,                0.86927,                0.49477,                0.43068,                 1.0195,              0.0041986,              0.0041986,              0.0041986
                    295,                0.36799,                0.24722,                0.88702,                0.91726,                0.90499,                0.95388,                0.87135,                0.49622,                 0.4347,                 1.0206,              0.0041788,              0.0041788,              0.0041788
                    296,                0.36401,                0.24858,                0.88315,                0.90784,                0.91477,                0.95614,                0.87279,                0.49536,                0.42702,                 1.0215,               0.004159,               0.004159,               0.004159
                    297,                0.36384,                0.24444,                0.88367,                0.92123,                0.90501,                 0.9563,                0.87305,                0.49671,                0.42728,                 1.0218,              0.0041392,              0.0041392,              0.0041392
                    298,                0.36178,                0.24333,                0.87859,                0.92834,                 0.8951,                0.95556,                0.87247,                0.49754,                 0.4269,                 1.0227,              0.0041194,              0.0041194,              0.0041194
                    299,                0.36926,                0.25098,                0.88803,                0.92439,                0.89768,                0.95483,                0.87235,                0.49611,                0.42725,                 1.0225,              0.0040996,              0.0040996,              0.0040996
                    300,                0.36094,                 0.2453,                0.88305,                0.91387,                0.90628,                0.95495,                0.87202,                0.49663,                0.43067,                 1.0232,              0.0040798,              0.0040798,              0.0040798
                    301,                0.35965,                0.24459,                0.87784,                0.91814,                0.90413,                0.95575,                0.87207,                0.49759,                 0.4279,                 1.0239,                0.00406,                0.00406,                0.00406
                    302,                0.36323,                0.24593,                0.88674,                0.92112,                0.90198,                0.95541,                 0.8723,                0.49712,                0.42823,                 1.0238,              0.0040402,              0.0040402,              0.0040402
                    303,                0.35731,                0.24216,                 0.8802,                0.90687,                0.91702,                0.95648,                0.87301,                0.49764,                0.42899,                 1.0244,              0.0040204,              0.0040204,              0.0040204
                    304,                0.36098,                0.24489,                0.88004,                0.91265,                0.90628,                0.95537,                0.87288,                0.49787,                0.43174,                 1.0238,              0.0040006,              0.0040006,              0.0040006
                    305,                0.35561,                0.23578,                0.87954,                0.90633,                0.91187,                0.95544,                0.87263,                0.49817,                0.43112,                 1.0242,              0.0039808,              0.0039808,              0.0039808
                    306,                0.35867,                0.24523,                0.87892,                0.91053,                0.91002,                0.95716,                0.87446,                0.49635,                0.42582,                 1.0228,               0.003961,               0.003961,               0.003961
                    307,                0.36042,                 0.2425,                0.88261,                0.90506,                0.91397,                0.95893,                0.87493,                0.49721,                0.42495,                  1.023,              0.0039412,              0.0039412,              0.0039412
                    308,                0.35812,                 0.2424,                0.87721,                0.93909,                0.88164,                0.95814,                0.87362,                0.50006,                0.42744,                 1.0246,              0.0039214,              0.0039214,              0.0039214
                    309,                0.35741,                0.23929,                 0.8765,                0.93955,                0.88211,                 0.9577,                0.87381,                0.49933,                0.42986,                 1.0239,              0.0039016,              0.0039016,              0.0039016
