                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    480,                0.22559,                0.15951,                0.81551,                0.90757,                 0.9118,                 0.9478,                0.86433,                   0.48,                0.47526,                 1.0293,              0.0005158,              0.0005158,              0.0005158
                    481,                0.22374,                 0.1567,                0.81311,                0.90742,                0.91144,                0.94781,                0.86423,                0.48002,                0.47546,                 1.0295,               0.000496,               0.000496,               0.000496
                    482,                0.22472,                0.15643,                0.81609,                0.91062,                0.90929,                0.94774,                0.86406,                0.48007,                0.47583,                 1.0297,              0.0004762,              0.0004762,              0.0004762
                    483,                0.22479,                0.15759,                0.81513,                0.91101,                0.90929,                0.94809,                0.86458,                0.47975,                0.47552,                 1.0296,              0.0004564,              0.0004564,              0.0004564
                    484,                0.22754,                0.15974,                 0.8135,                 0.9113,                0.90985,                0.94787,                0.86441,                 0.4796,                0.47579,                 1.0297,              0.0004366,              0.0004366,              0.0004366
                    485,                0.22033,                0.15497,                0.81067,                0.91154,                0.91015,                 0.9478,                0.86453,                0.47976,                0.47574,                 1.0299,              0.0004168,              0.0004168,              0.0004168
                    486,                0.22518,                0.15779,                 0.8154,                0.91094,                0.91024,                0.94775,                 0.8641,                0.47971,                0.47568,                 1.0301,               0.000397,               0.000397,               0.000397
                    487,                0.22589,                 0.1573,                0.82006,                0.91091,                0.90991,                 0.9477,                0.86428,                0.47964,                0.47589,                 1.0303,              0.0003772,              0.0003772,              0.0003772
                    488,                0.22734,                 0.1599,                0.81818,                0.91091,                0.90997,                 0.9478,                0.86425,                0.47955,                0.47576,                 1.0304,              0.0003574,              0.0003574,              0.0003574
                    489,                0.22546,                 0.1588,                0.81393,                0.91101,                0.91015,                0.94782,                0.86431,                0.47965,                0.47584,                 1.0306,              0.0003376,              0.0003376,              0.0003376
                    490,                0.21735,                0.15415,                0.81116,                0.91104,                0.91015,                0.94757,                0.86409,                0.47974,                0.47603,                 1.0308,              0.0003178,              0.0003178,              0.0003178
                    491,                0.21962,                0.15481,                0.81248,                0.91076,                0.91015,                 0.9477,                0.86437,                0.47967,                0.47622,                 1.0309,               0.000298,               0.000298,               0.000298
                    492,                0.21915,                0.15436,                 0.8162,                0.91079,                0.91058,                0.94791,                0.86454,                0.47984,                0.47552,                 1.0311,              0.0002782,              0.0002782,              0.0002782
                    493,                0.22167,                 0.1569,                0.81544,                0.91073,                0.91058,                  0.948,                0.86468,                0.47966,                0.47561,                 1.0311,              0.0002584,              0.0002584,              0.0002584
                    494,                0.22003,                0.15332,                0.81026,                0.91065,                0.91058,                0.94788,                0.86468,                0.47979,                0.47533,                 1.0312,              0.0002386,              0.0002386,              0.0002386
                    495,                0.22156,                0.15451,                0.81404,                0.91068,                0.91058,                  0.948,                0.86462,                 0.4797,                0.47537,                 1.0314,              0.0002188,              0.0002188,              0.0002188
                    496,                0.21279,                0.15074,                0.80696,                0.91073,                0.91058,                 0.9481,                0.86466,                0.47964,                0.47476,                 1.0316,               0.000199,               0.000199,               0.000199
                    497,                0.21714,                0.15358,                0.81238,                0.91019,                0.91065,                0.94799,                0.86468,                0.47962,                0.47455,                 1.0317,              0.0001792,              0.0001792,              0.0001792
                    498,                0.21749,                0.15489,                0.81191,                0.91015,                0.91024,                0.94802,                0.86476,                0.47962,                0.47409,                 1.0317,              0.0001594,              0.0001594,              0.0001594
                    499,                 0.2163,                0.15201,                0.81063,                0.91019,                0.91058,                0.94802,                0.86508,                0.47972,                0.47405,                 1.0318,              0.0001396,              0.0001396,              0.0001396
                    500,                0.21166,                0.15004,                0.80833,                0.91023,                0.91103,                0.94825,                0.86506,                0.47974,                0.47349,                 1.0319,              0.0001198,              0.0001198,              0.0001198
