                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    478,                0.35893,                0.22438,                0.85798,                0.93201,                 0.8781,                0.94779,                0.85021,                0.54274,                0.47762,                 1.0287,              0.0005554,              0.0005554,              0.0005554
                    479,                0.35948,                0.22417,                0.85938,                0.93241,                 0.8777,                0.94803,                 0.8506,                0.54267,                0.47773,                 1.0288,              0.0005356,              0.0005356,              0.0005356
                    480,                 0.3513,                0.22484,                0.85316,                0.93206,                0.87747,                0.94814,                0.85039,                0.54263,                0.47801,                 1.0288,              0.0005158,              0.0005158,              0.0005158
                    481,                0.35138,                0.22409,                0.85857,                0.93221,                0.87747,                0.94795,                0.85033,                0.54221,                 0.4785,                 1.0287,               0.000496,               0.000496,               0.000496
                    482,                0.35556,                0.22312,                0.86033,                0.93199,                0.87787,                0.94811,                0.85072,                0.54212,                  0.479,                 1.0287,              0.0004762,              0.0004762,              0.0004762
                    483,                0.35651,                 0.2233,                0.85913,                 0.9332,                0.87695,                0.94837,                0.85098,                0.54223,                 0.4792,                 1.0289,              0.0004564,              0.0004564,              0.0004564
                    484,                0.35872,                0.22271,                 0.8589,                0.90909,                0.89897,                0.94841,                 0.8509,                 0.5423,                0.47936,                 1.0289,              0.0004366,              0.0004366,              0.0004366
                    485,                0.35171,                0.22274,                0.85684,                0.90878,                0.89944,                0.94847,                0.85083,                0.54256,                0.47985,                 1.0289,              0.0004168,              0.0004168,              0.0004168
                    486,                0.35504,                0.22102,                0.85975,                0.90876,                0.89854,                0.94841,                0.85096,                 0.5424,                0.47992,                 1.0291,               0.000397,               0.000397,               0.000397
                    487,                0.35184,                0.22443,                0.85667,                0.90876,                0.89929,                0.94847,                0.85079,                0.54269,                0.47961,                 1.0292,              0.0003772,              0.0003772,              0.0003772
                    488,                0.34749,                0.21769,                0.85291,                 0.9088,                0.89964,                 0.9484,                0.85059,                0.54236,                0.47981,                 1.0289,              0.0003574,              0.0003574,              0.0003574
                    489,                0.35653,                0.22424,                0.85983,                0.90944,                0.89803,                0.94847,                0.85085,                0.54233,                0.48032,                  1.029,              0.0003376,              0.0003376,              0.0003376
                    490,                0.34895,                0.21868,                0.85204,                0.90944,                0.89811,                0.94831,                0.85085,                0.54236,                0.48055,                  1.029,              0.0003178,              0.0003178,              0.0003178
                    491,                0.34768,                0.21916,                0.85286,                0.90985,                 0.8982,                0.94807,                0.85077,                0.54255,                0.48091,                 1.0292,               0.000298,               0.000298,               0.000298
                    492,                0.34819,                0.21938,                0.85817,                 0.9113,                0.89667,                0.94801,                0.85072,                0.54237,                0.48097,                 1.0293,              0.0002782,              0.0002782,              0.0002782
                    493,                0.34951,                0.22021,                0.85492,                0.91103,                 0.8981,                0.94823,                0.85092,                0.54256,                0.48114,                 1.0296,              0.0002584,              0.0002584,              0.0002584
                    494,                0.34219,                0.21555,                 0.8502,                0.91095,                0.89714,                0.94818,                0.85078,                0.54241,                0.48152,                 1.0297,              0.0002386,              0.0002386,              0.0002386
                    495,                0.34179,                0.21467,                0.85301,                0.91097,                0.89737,                0.94825,                0.85118,                0.54255,                0.48228,                 1.0298,              0.0002188,              0.0002188,              0.0002188
                    496,                0.35012,                0.21656,                0.85537,                 0.9107,                0.89682,                0.94845,                0.85118,                0.54243,                0.48241,                 1.0297,               0.000199,               0.000199,               0.000199
                    497,                0.34577,                0.21633,                0.85579,                0.91082,                0.89682,                 0.9485,                0.85112,                0.54276,                0.48226,                 1.0299,              0.0001792,              0.0001792,              0.0001792
                    498,                0.34676,                0.22089,                0.85346,                0.91093,                0.89682,                0.94851,                0.85098,                0.54244,                0.48213,                 1.0298,              0.0001594,              0.0001594,              0.0001594
                    499,                0.34811,                0.21758,                0.85364,                0.91133,                0.89682,                0.94855,                0.85148,                0.54254,                0.48255,                   1.03,              0.0001396,              0.0001396,              0.0001396
                    500,                0.33736,                0.21356,                0.84635,                0.91126,                0.89682,                0.94849,                0.85126,                0.54231,                0.48293,                 1.0301,              0.0001198,              0.0001198,              0.0001198
