                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    478,                0.41838,                 0.2655,                0.89353,                0.91736,                0.89248,                0.94852,                0.84613,                0.56145,                0.48585,                  1.034,              0.0005554,              0.0005554,              0.0005554
                    479,                0.42077,                0.26782,                0.89647,                0.91742,                0.89317,                 0.9484,                 0.8461,                0.56104,                0.48618,                 1.0339,              0.0005356,              0.0005356,              0.0005356
                    480,                0.40928,                0.26265,                0.88555,                0.91746,                 0.8936,                0.94825,                0.84564,                0.56131,                0.48657,                 1.0342,              0.0005158,              0.0005158,              0.0005158
                    481,                0.40925,                0.26476,                0.89326,                0.91748,                 0.8939,                 0.9482,                0.84552,                0.56105,                0.48665,                  1.034,               0.000496,               0.000496,               0.000496
                    482,                0.41363,                0.26662,                0.89362,                0.91748,                 0.8939,                0.94821,                0.84568,                0.56121,                0.48668,                 1.0341,              0.0004762,              0.0004762,              0.0004762
                    483,                0.41723,                0.26739,                0.89373,                0.91678,                0.89424,                0.94823,                0.84591,                0.56112,                0.48645,                 1.0342,              0.0004564,              0.0004564,              0.0004564
                    484,                0.41642,                0.26392,                0.89052,                0.91714,                0.89338,                  0.948,                0.84608,                0.56083,                0.48641,                 1.0342,              0.0004366,              0.0004366,              0.0004366
                    485,                0.40839,                0.26417,                0.88939,                0.91599,                0.89529,                0.94799,                0.84584,                0.56088,                0.48692,                 1.0343,              0.0004168,              0.0004168,              0.0004168
                    486,                 0.4138,                0.26509,                0.89367,                0.91621,                0.89553,                  0.948,                0.84564,                0.56085,                0.48691,                 1.0342,               0.000397,               0.000397,               0.000397
                    487,                0.41107,                 0.2643,                0.88751,                0.91638,                0.89512,                0.94802,                0.84547,                0.56068,                0.48687,                 1.0342,              0.0003772,              0.0003772,              0.0003772
                    488,                0.41111,                0.26241,                0.88804,                0.91646,                0.89553,                0.94788,                 0.8454,                0.56078,                0.48737,                 1.0343,              0.0003574,              0.0003574,              0.0003574
                    489,                0.41147,                0.26717,                0.89209,                0.91607,                0.89629,                0.94781,                0.84569,                  0.561,                0.48786,                 1.0345,              0.0003376,              0.0003376,              0.0003376
                    490,                0.40859,                 0.2623,                0.88656,                0.91585,                0.89639,                0.94789,                0.84533,                0.56101,                0.48842,                 1.0346,              0.0003178,              0.0003178,              0.0003178
                    491,                0.40435,                0.26213,                0.88522,                0.91606,                 0.8962,                0.94794,                0.84524,                0.56105,                0.48777,                 1.0347,               0.000298,               0.000298,               0.000298
                    492,                0.40837,                0.26486,                0.89172,                0.91587,                0.89596,                0.94796,                0.84527,                0.56089,                0.48747,                 1.0347,              0.0002782,              0.0002782,              0.0002782
                    493,                0.40518,                0.25962,                0.88855,                0.91564,                0.89599,                 0.9478,                0.84532,                0.56085,                0.48709,                 1.0348,              0.0002584,              0.0002584,              0.0002584
                    494,                0.40467,                0.26224,                0.88557,                0.91562,                0.89596,                0.94783,                0.84538,                0.56078,                0.48743,                  1.035,              0.0002386,              0.0002386,              0.0002386
                    495,                0.39988,                0.26013,                0.88695,                0.91562,                0.89596,                0.94766,                 0.8452,                0.56101,                0.48715,                 1.0351,              0.0002188,              0.0002188,              0.0002188
                    496,                0.40996,                0.26245,                0.89016,                 0.9156,                0.89596,                0.94775,                0.84561,                0.56104,                0.48744,                 1.0352,               0.000199,               0.000199,               0.000199
                    497,                0.40517,                0.25979,                0.89018,                0.91515,                0.89596,                0.94787,                0.84561,                0.56113,                0.48759,                 1.0354,              0.0001792,              0.0001792,              0.0001792
                    498,                0.39893,                0.26169,                0.88455,                0.91438,                0.89639,                 0.9478,                0.84566,                0.56098,                0.48744,                 1.0355,              0.0001594,              0.0001594,              0.0001594
                    499,                0.40769,                0.26249,                0.88565,                0.91444,                  0.896,                0.94772,                0.84547,                0.56114,                0.48727,                 1.0356,              0.0001396,              0.0001396,              0.0001396
                    500,                0.39666,                0.25658,                0.87766,                0.91468,                0.89639,                0.94773,                 0.8453,                0.56144,                0.48837,                 1.0358,              0.0001198,              0.0001198,              0.0001198
