                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    144,                0.57041,                0.38254,                0.85789,                0.88382,                0.89939,                0.94297,                0.80478,                0.60938,                 0.4862,                0.87553,              0.0071686,              0.0071686,              0.0071686
                    145,                0.58024,                0.39104,                0.86753,                0.88863,                0.90215,                0.94728,                0.81086,                0.60888,                 0.4862,                0.87693,              0.0071488,              0.0071488,              0.0071488
                    146,                0.57539,                0.38433,                0.86474,                0.90961,                0.89295,                0.94786,                0.80867,                0.61125,                0.47978,                0.87616,               0.007129,               0.007129,               0.007129
                    147,                0.56893,                0.38761,                0.86246,                0.89958,                0.88736,                 0.9477,                0.81414,                  0.617,                0.49116,                0.87622,              0.0071092,              0.0071092,              0.0071092
                    148,                 0.5759,                0.38014,                 0.8661,                0.90089,                0.89487,                0.94396,                  0.808,                0.60956,                0.49199,                0.87538,              0.0070894,              0.0070894,              0.0070894
                    149,                0.56392,                0.37808,                0.86164,                0.90508,                0.88779,                0.94985,                 0.8131,                0.61405,                0.49098,                0.87724,              0.0070696,              0.0070696,              0.0070696
                    150,                0.56933,                0.38442,                0.86239,                0.90033,                0.88934,                0.94694,                0.80863,                0.61115,                0.48628,                0.87652,              0.0070498,              0.0070498,              0.0070498
                    151,                0.56443,                0.38131,                0.86437,                0.90069,                0.89293,                0.94727,                 0.8118,                0.60724,                0.48847,                0.87604,                0.00703,                0.00703,                0.00703
                    152,                0.55951,                0.37484,                 0.8598,                 0.9036,                0.88134,                0.94898,                0.81157,                0.61468,                0.48239,                  0.876,              0.0070102,              0.0070102,              0.0070102
                    153,                 0.5716,                0.38191,                 0.8701,                 0.9015,                0.88926,                0.94769,                0.80902,                0.61515,                0.47852,                0.87668,              0.0069904,              0.0069904,              0.0069904
                    154,                 0.5657,                0.38205,                0.86486,                0.90295,                0.89295,                 0.9421,                0.80756,                0.60104,                0.47691,                0.87398,              0.0069706,              0.0069706,              0.0069706
                    155,                0.55563,                0.37711,                0.86083,                 0.9083,                0.88951,                0.94795,                0.81277,                0.59764,                0.46902,                0.87223,              0.0069508,              0.0069508,              0.0069508
