                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                0.72089,                 0.4701,                 1.1079,                0.91724,                0.87489,                0.95514,                0.79226,                0.70606,                0.47518,                 1.1191,               0.007129,               0.007129,               0.007129
                    147,                0.72409,                0.47649,                 1.1103,                0.89993,                0.89696,                0.95132,                0.79416,                0.69861,                0.47534,                 1.1169,              0.0071092,              0.0071092,              0.0071092
                    148,                0.72181,                0.46764,                 1.0938,                0.89855,                0.89123,                0.94987,                0.79131,                0.70307,                0.48439,                 1.1196,              0.0070894,              0.0070894,              0.0070894
                    149,                0.71508,                0.47223,                 1.0941,                 0.9033,                0.89123,                0.94909,                0.79349,                0.69308,                 0.4869,                 1.1136,              0.0070696,              0.0070696,              0.0070696
                    150,                0.71209,                0.47245,                 1.0933,                0.91678,                0.88097,                0.95186,                0.79632,                0.69347,                0.47079,                 1.1144,              0.0070498,              0.0070498,              0.0070498
                    151,                0.70834,                0.46278,                  1.091,                0.87989,                0.91024,                0.95413,                0.79586,                0.69448,                0.47695,                 1.1177,                0.00703,                0.00703,                0.00703
                    152,                0.71199,                0.46855,                 1.0916,                0.88596,                  0.908,                0.95209,                0.79568,                0.69767,                0.47417,                  1.117,              0.0070102,              0.0070102,              0.0070102
                    153,                0.71121,                0.46739,                 1.0911,                0.89918,                0.89721,                0.95082,                0.79428,                0.68796,                0.47461,                 1.1141,              0.0069904,              0.0069904,              0.0069904
                    154,                0.70623,                0.47075,                 1.0901,                0.90891,                0.88736,                0.95137,                0.79677,                0.68805,                0.47147,                  1.111,              0.0069706,              0.0069706,              0.0069706
                    155,                0.70099,                0.46063,                 1.0893,                0.91286,                0.88263,                0.95208,                0.79848,                0.68523,                0.47515,                 1.1106,              0.0069508,              0.0069508,              0.0069508
                    156,                0.70012,                 0.4525,                 1.0801,                0.90148,                0.88908,                0.95073,                 0.8006,                0.68392,                0.47145,                 1.1068,               0.006931,               0.006931,               0.006931
                    157,                 0.7017,                0.45901,                 1.0843,                0.90807,                0.87056,                0.94858,                0.79754,                0.68188,                0.47415,                 1.1052,              0.0069112,              0.0069112,              0.0069112
                    158,                 0.7086,                0.46382,                 1.0943,                0.91632,                0.88521,                 0.9513,                0.79729,                0.68574,                0.46442,                 1.1109,              0.0068914,              0.0068914,              0.0068914
                    159,                0.70897,                0.46487,                 1.0873,                0.90339,                0.89249,                0.95117,                 0.7986,                0.68626,                0.46905,                 1.1078,              0.0068716,              0.0068716,              0.0068716
                    160,                0.69871,                0.45732,                 1.0875,                0.90504,                0.88914,                0.95091,                0.79978,                0.67522,                 0.4564,                    1.1,              0.0068518,              0.0068518,              0.0068518
                    161,                0.70047,                0.45512,                 1.0874,                0.92373,                0.88523,                 0.9541,                0.80308,                0.67616,                0.46287,                 1.1001,               0.006832,               0.006832,               0.006832
                    162,                0.68924,                0.46099,                 1.0755,                0.91038,                0.89093,                0.94943,                0.79922,                0.67629,                0.46217,                 1.0991,              0.0068122,              0.0068122,              0.0068122
                    163,                0.69314,                0.46019,                 1.0803,                0.90789,                0.88991,                0.95127,                0.80072,                0.67873,                0.46327,                 1.1022,              0.0067924,              0.0067924,              0.0067924
                    164,                0.68866,                0.45023,                 1.0736,                0.89525,                0.89295,                0.95179,                 0.8026,                0.68212,                0.46782,                 1.1025,              0.0067726,              0.0067726,              0.0067726
                    165,                0.68471,                0.44597,                 1.0723,                0.89277,                0.90202,                0.95046,                0.79752,                 0.6815,                0.46235,                 1.1035,              0.0067528,              0.0067528,              0.0067528
                    166,                0.68287,                0.45122,                 1.0746,                0.90969,                0.88134,                0.94828,                0.79891,                0.67981,                0.46898,                  1.104,               0.006733,               0.006733,               0.006733
                    167,                0.69523,                0.44609,                  1.073,                0.91193,                0.88005,                0.94801,                0.80056,                0.67368,                 0.4649,                 1.0993,              0.0067132,              0.0067132,              0.0067132
                    168,                0.69036,                0.44772,                 1.0742,                0.90152,                 0.8951,                0.95046,                0.79995,                0.67534,                0.46433,                 1.1012,              0.0066934,              0.0066934,              0.0066934
                    169,                0.68306,                 0.4464,                 1.0766,                0.90118,                0.89338,                0.95063,                0.80016,                0.67259,                0.46248,                 1.1003,              0.0066736,              0.0066736,              0.0066736
                    170,                0.68246,                0.44425,                 1.0627,                0.90499,                0.89252,                0.95141,                0.80248,                 0.6686,                0.45939,                 1.0991,              0.0066538,              0.0066538,              0.0066538
                    171,                0.67814,                0.44527,                 1.0531,                0.91237,                0.88435,                0.95073,                0.80239,                0.67337,                0.45824,                 1.1029,               0.006634,               0.006634,               0.006634
                    172,                0.67288,                0.44323,                 1.0651,                0.90899,                0.89166,                0.94982,                0.80381,                0.67058,                0.45453,                 1.1022,              0.0066142,              0.0066142,              0.0066142
                    173,                0.68698,                0.44437,                 1.0693,                0.92632,                0.88392,                0.95409,                0.80527,                0.66442,                0.44639,                 1.0972,              0.0065944,              0.0065944,              0.0065944
                    174,                0.67785,                0.44299,                 1.0651,                0.90453,                 0.8921,                0.95308,                 0.8034,                0.66955,                0.46131,                 1.1012,              0.0065746,              0.0065746,              0.0065746
                    175,                0.68169,                0.45015,                 1.0669,                 0.9033,                0.89725,                 0.9515,                0.80173,                0.66653,                0.45834,                 1.1019,              0.0065548,              0.0065548,              0.0065548
                    176,                0.67084,                0.44343,                 1.0594,                0.92243,                0.87962,                 0.9506,                0.80429,                0.66642,                0.45363,                 1.0986,               0.006535,               0.006535,               0.006535
                    177,                  0.673,                 0.4441,                 1.0623,                0.90009,                0.89473,                 0.9501,                0.80386,                 0.6654,                0.45237,                  1.096,              0.0065152,              0.0065152,              0.0065152
                    178,                0.67077,                0.43741,                 1.0615,                0.90351,                 0.8977,                0.95601,                0.81077,                0.65933,                0.44994,                 1.0922,              0.0064954,              0.0064954,              0.0064954
                    179,                0.67491,                0.43962,                  1.063,                0.91009,                0.89252,                0.95394,                0.81037,                0.65916,                0.45074,                 1.0888,              0.0064756,              0.0064756,              0.0064756
                    180,                0.67819,                0.43545,                 1.0678,                0.89796,                 0.9042,                0.95323,                0.80902,                 0.6588,                0.44976,                 1.0883,              0.0064558,              0.0064558,              0.0064558
                    181,                0.67618,                0.42308,                 1.0564,                0.90002,                0.90155,                0.95645,                0.81386,                0.65336,                 0.4473,                 1.0893,               0.006436,               0.006436,               0.006436
                    182,                0.67042,                0.43793,                 1.0613,                0.91675,                0.88822,                0.95228,                 0.8106,                0.64749,                0.44855,                 1.0842,              0.0064162,              0.0064162,              0.0064162
                    183,                0.66236,                 0.4302,                 1.0533,                  0.908,                0.89811,                0.95272,                0.81063,                0.64556,                 0.4522,                  1.082,              0.0063964,              0.0063964,              0.0063964
                    184,                0.65978,                0.42649,                 1.0425,                0.89565,                  0.908,                0.95454,                 0.8123,                0.64551,                0.44676,                 1.0832,              0.0063766,              0.0063766,              0.0063766
                    185,                0.65474,                0.43111,                 1.0485,                0.89507,                0.90579,                0.95304,                0.81223,                0.64929,                0.44897,                 1.0874,              0.0063568,              0.0063568,              0.0063568
                    186,                  0.666,                0.43329,                 1.0616,                0.90809,                0.89632,                0.95301,                 0.8105,                0.64732,                 0.4415,                 1.0842,               0.006337,               0.006337,               0.006337
                    187,                0.66029,                0.42809,                 1.0526,                 0.9194,                 0.8908,                0.95448,                0.81381,                0.64937,                0.44354,                 1.0881,              0.0063172,              0.0063172,              0.0063172
                    188,                0.66433,                0.42853,                 1.0596,                0.92556,                0.88564,                0.95414,                0.81418,                0.64973,                0.44441,                 1.0851,              0.0062974,              0.0062974,              0.0062974
                    189,                0.66326,                0.43219,                 1.0589,                0.91933,                0.88686,                0.95531,                0.81387,                0.64614,                0.44488,                 1.0839,              0.0062776,              0.0062776,              0.0062776
                    190,                0.65882,                0.42967,                 1.0546,                0.89417,                0.91536,                0.95517,                0.81428,                0.64438,                0.44354,                 1.0812,              0.0062578,              0.0062578,              0.0062578
                    191,                 0.6599,                0.43009,                 1.0508,                0.91766,                0.88908,                0.95268,                0.81165,                0.64366,                 0.4468,                 1.0796,               0.006238,               0.006238,               0.006238
                    192,                0.65463,                0.43055,                 1.0477,                0.91787,                0.88908,                0.95241,                0.81355,                0.64553,                0.44863,                 1.0825,              0.0062182,              0.0062182,              0.0062182
                    193,                0.65707,                0.42569,                 1.0526,                0.91252,                0.89209,                0.95602,                0.81508,                0.64614,                0.45346,                 1.0814,              0.0061984,              0.0061984,              0.0061984
                    194,                0.64811,                0.41316,                 1.0407,                0.92021,                0.88263,                0.95686,                0.81832,                0.63871,                0.44504,                 1.0758,              0.0061786,              0.0061786,              0.0061786
                    195,                0.65927,                0.42197,                 1.0525,                0.91444,                0.88779,                0.95652,                0.81847,                0.64475,                0.44627,                 1.0808,              0.0061588,              0.0061588,              0.0061588
                    196,                0.64997,                 0.4123,                   1.04,                0.91121,                 0.8912,                0.95401,                0.81743,                 0.6429,                0.44778,                 1.0804,               0.006139,               0.006139,               0.006139
                    197,                0.64629,                 0.4187,                 1.0456,                0.90651,                0.90459,                0.95574,                0.81596,                0.64338,                0.44538,                 1.0831,              0.0061192,              0.0061192,              0.0061192
                    198,                0.64797,                 0.4126,                 1.0441,                0.90957,                0.89553,                0.95342,                0.81687,                0.64142,                0.45018,                 1.0815,              0.0060994,              0.0060994,              0.0060994
                    199,                0.64971,                0.41381,                 1.0349,                0.90343,                0.90155,                0.95407,                0.81471,                0.64396,                0.44368,                 1.0852,              0.0060796,              0.0060796,              0.0060796
                    200,                0.64645,                0.41699,                 1.0436,                 0.9073,                0.90045,                0.95453,                0.81491,                0.64102,                0.44134,                 1.0832,              0.0060598,              0.0060598,              0.0060598
                    201,                0.64417,                0.41284,                 1.0409,                0.90229,                0.90917,                0.95676,                0.81995,                0.64031,                0.43722,                 1.0797,                0.00604,                0.00604,                0.00604
                    202,                0.65157,                0.41745,                 1.0501,                0.90194,                0.90628,                 0.9533,                0.81663,                0.63936,                0.44243,                 1.0786,              0.0060202,              0.0060202,              0.0060202
                    203,                0.64276,                 0.4076,                 1.0351,                0.90547,                0.90241,                0.95267,                0.81606,                0.63576,                0.44645,                 1.0776,              0.0060004,              0.0060004,              0.0060004
                    204,                0.64706,                0.41298,                 1.0465,                0.90366,                0.90335,                0.95617,                0.81967,                0.63739,                0.44591,                 1.0754,              0.0059806,              0.0059806,              0.0059806
                    205,                0.63366,                0.41195,                 1.0396,                0.90051,                0.90542,                0.95583,                0.81699,                0.63803,                  0.437,                 1.0793,              0.0059608,              0.0059608,              0.0059608
                    206,                0.64444,                0.40823,                 1.0312,                0.92169,                0.88547,                 0.9527,                0.81849,                0.63512,                0.44198,                 1.0805,               0.005941,               0.005941,               0.005941
                    207,                0.63857,                0.40205,                  1.044,                0.89717,                0.90671,                0.95511,                0.82274,                0.62658,                0.43828,                 1.0739,              0.0059212,              0.0059212,              0.0059212
                    208,                0.63998,                0.40606,                 1.0338,                0.91156,                0.89209,                 0.9537,                0.82041,                0.62376,                0.43872,                 1.0681,              0.0059014,              0.0059014,              0.0059014
                    209,                 0.6349,                0.40579,                 1.0351,                0.91171,                0.90198,                0.95311,                0.82026,                0.62678,                0.43952,                 1.0719,              0.0058816,              0.0058816,              0.0058816
                    210,                0.63598,                0.41178,                 1.0361,                0.90785,                0.90542,                0.95242,                0.82149,                0.62645,                0.43672,                 1.0714,              0.0058618,              0.0058618,              0.0058618
                    211,                0.64317,                  0.408,                 1.0397,                 0.9066,                0.90137,                  0.955,                0.82102,                0.63214,                 0.4416,                 1.0725,               0.005842,               0.005842,               0.005842
                    212,                0.63199,                0.40724,                 1.0354,                0.90387,                0.90198,                0.95636,                0.82605,                0.62501,                0.44188,                 1.0667,              0.0058222,              0.0058222,              0.0058222
                    213,                0.63576,                0.40438,                 1.0376,                0.91662,                0.88994,                0.95602,                 0.8231,                0.62484,                0.44181,                  1.068,              0.0058024,              0.0058024,              0.0058024
                    214,                0.64054,                0.40346,                 1.0305,                0.90882,                0.90155,                0.95481,                0.82312,                0.62495,                0.43974,                 1.0687,              0.0057826,              0.0057826,              0.0057826
                    215,                0.63575,                0.41131,                 1.0318,                0.90845,                 0.9002,                0.95675,                0.82285,                0.62606,                0.43552,                 1.0727,              0.0057628,              0.0057628,              0.0057628
                    216,                 0.6227,                0.39973,                 1.0278,                0.91661,                0.88836,                0.95622,                0.82377,                0.62508,                0.43787,                 1.0708,               0.005743,               0.005743,               0.005743
                    217,                 0.6244,                0.39453,                 1.0254,                0.91441,                0.88651,                0.95454,                0.82147,                 0.6243,                0.44163,                 1.0699,              0.0057232,              0.0057232,              0.0057232
                    218,                0.62512,                0.39868,                 1.0326,                0.91011,                0.88793,                0.95315,                0.82242,                0.62344,                0.44382,                 1.0699,              0.0057034,              0.0057034,              0.0057034
                    219,                0.62196,                0.40394,                 1.0265,                0.91084,                0.89295,                0.95524,                0.82626,                0.61983,                0.43529,                 1.0668,              0.0056836,              0.0056836,              0.0056836
                    220,                0.62641,                0.40449,                 1.0283,                0.90221,                0.90499,                0.95375,                0.82399,                0.61714,                0.44472,                  1.066,              0.0056638,              0.0056638,              0.0056638
                    221,                0.63248,                0.40775,                 1.0304,                0.91308,                0.89417,                0.95577,                0.82433,                0.62216,                0.44074,                 1.0711,               0.005644,               0.005644,               0.005644
                    222,                0.61958,                0.39796,                 1.0282,                0.90436,                0.90246,                0.95241,                0.82302,                0.61642,                0.43729,                 1.0671,              0.0056242,              0.0056242,              0.0056242
                    223,                0.61848,                0.39446,                 1.0265,                0.91013,                0.89381,                0.95307,                0.82335,                0.61901,                0.44186,                 1.0644,              0.0056044,              0.0056044,              0.0056044
                    224,                0.61198,                0.38917,                 1.0191,                0.90939,                0.90026,                0.95396,                0.82544,                0.61571,                0.43714,                 1.0633,              0.0055846,              0.0055846,              0.0055846
                    225,                0.62578,                0.39494,                 1.0274,                0.90846,                0.89639,                0.95547,                0.82761,                0.61719,                0.43508,                 1.0646,              0.0055648,              0.0055648,              0.0055648
                    226,                0.62524,                0.39737,                 1.0333,                0.87882,                0.91974,                0.95533,                0.82824,                0.61821,                0.43748,                 1.0663,               0.005545,               0.005545,               0.005545
                    227,                0.62636,                0.39896,                  1.035,                 0.9138,                0.88875,                0.95477,                0.82706,                0.61709,                0.43732,                 1.0663,              0.0055252,              0.0055252,              0.0055252
                    228,                0.61775,                0.39308,                 1.0265,                0.89563,                0.91058,                0.95589,                0.82727,                0.61546,                0.43406,                 1.0637,              0.0055054,              0.0055054,              0.0055054
                    229,                0.62323,                0.39049,                 1.0222,                0.92767,                0.88048,                0.95626,                 0.8269,                 0.6186,                0.43081,                 1.0666,              0.0054856,              0.0054856,              0.0054856
                    230,                0.61325,                0.39217,                 1.0208,                 0.9232,                0.87855,                0.95503,                 0.8269,                0.62113,                0.42901,                 1.0696,              0.0054658,              0.0054658,              0.0054658
                    231,                0.61689,                0.39243,                 1.0241,                0.91976,                0.88736,                0.95715,                0.83061,                0.61883,                0.43046,                 1.0681,               0.005446,               0.005446,               0.005446
                    232,                0.61101,                 0.3888,                 1.0161,                0.90893,                0.90413,                0.95825,                0.83133,                0.61441,                0.42695,                  1.064,              0.0054262,              0.0054262,              0.0054262
                    233,                0.61265,                0.37992,                 1.0229,                0.92203,                0.89475,                0.95729,                0.83091,                0.61429,                0.43039,                 1.0649,              0.0054064,              0.0054064,              0.0054064
                    234,                0.60884,                0.39186,                 1.0166,                0.91577,                0.89682,                0.95504,                0.82805,                 0.6125,                0.43013,                 1.0642,              0.0053866,              0.0053866,              0.0053866
                    235,                0.60832,                0.38613,                 1.0159,                  0.914,                0.89854,                 0.9546,                0.82964,                0.61197,                0.43201,                 1.0629,              0.0053668,              0.0053668,              0.0053668
                    236,                0.61345,                0.39012,                 1.0185,                0.91085,                0.90046,                0.95623,                0.83064,                0.61236,                 0.4322,                 1.0624,               0.005347,               0.005347,               0.005347
                    237,                0.62111,                0.39325,                 1.0299,                0.91799,                0.89295,                0.95514,                0.83107,                0.61203,                0.43762,                 1.0615,              0.0053272,              0.0053272,              0.0053272
                    238,                0.61044,                0.38828,                 1.0069,                0.91391,                0.89596,                0.95607,                 0.8314,                0.60983,                0.43272,                 1.0607,              0.0053074,              0.0053074,              0.0053074
                    239,                  0.619,                0.38307,                 1.0224,                0.90678,                0.89913,                0.95461,                0.82978,                0.60781,                0.43821,                 1.0584,              0.0052876,              0.0052876,              0.0052876
                    240,                0.60484,                0.37604,                 1.0112,                0.90367,                0.90499,                0.95443,                0.83121,                0.60877,                0.44098,                 1.0613,              0.0052678,              0.0052678,              0.0052678
                    241,                 0.6063,                0.38436,                 1.0134,                 0.9111,                0.90026,                0.95418,                0.83104,                0.61002,                0.43888,                 1.0627,               0.005248,               0.005248,               0.005248
                    242,                0.59598,                0.37499,                 1.0077,                0.91099,                 0.8976,                0.95352,                0.83025,                0.60701,                0.43894,                 1.0604,              0.0052282,              0.0052282,              0.0052282
                    243,                 0.6004,                0.37668,                 1.0065,                0.91856,                 0.8908,                0.95373,                0.83124,                0.60593,                0.43476,                 1.0615,              0.0052084,              0.0052084,              0.0052084
                    244,                 0.5981,                0.37189,                 1.0104,                0.92658,                0.88445,                0.95301,                0.83102,                0.60383,                0.43444,                 1.0604,              0.0051886,              0.0051886,              0.0051886
                    245,                  0.603,                0.37583,                 1.0069,                0.92212,                0.88822,                0.95317,                 0.8322,                0.60603,                0.44032,                 1.0594,              0.0051688,              0.0051688,              0.0051688
                    246,                0.59529,                0.37303,                 1.0082,                0.91409,                0.89199,                0.95497,                0.83449,                 0.6053,                0.44172,                 1.0592,               0.005149,               0.005149,               0.005149
                    247,                0.59689,                0.37356,                 1.0108,                0.91579,                0.89296,                0.95514,                0.83521,                0.60562,                0.43541,                   1.06,              0.0051292,              0.0051292,              0.0051292
                    248,                0.59729,                0.37708,                 1.0057,                0.92187,                0.89282,                 0.9569,                0.83434,                0.60407,                0.42935,                 1.0586,              0.0051094,              0.0051094,              0.0051094
                    249,                0.59654,                0.37478,                 1.0109,                0.90928,                0.90026,                0.95442,                0.83115,                0.60409,                0.43456,                 1.0587,              0.0050896,              0.0050896,              0.0050896
                    250,                0.59555,                0.37328,                 1.0107,                0.91052,                0.89768,                0.95539,                0.83457,                0.60392,                  0.435,                 1.0598,              0.0050698,              0.0050698,              0.0050698
                    251,                0.59379,                0.37427,                 1.0079,                 0.9243,                0.88994,                0.95662,                0.83637,                0.60453,                0.43853,                 1.0604,                0.00505,                0.00505,                0.00505
                    252,                0.59016,                0.37527,                 1.0058,                0.93344,                0.88392,                0.95548,                0.83433,                0.60359,                 0.4348,                 1.0618,              0.0050302,              0.0050302,              0.0050302
                    253,                0.59061,                0.37497,                 1.0058,                 0.9153,                0.89768,                0.95561,                0.83395,                0.60185,                0.43539,                  1.061,              0.0050104,              0.0050104,              0.0050104
                    254,                0.59228,                0.37237,                 1.0038,                0.91226,                0.89853,                0.95529,                0.83473,                0.60026,                0.43367,                 1.0595,              0.0049906,              0.0049906,              0.0049906
                    255,                 0.5816,                0.37116,                 1.0038,                 0.9169,                0.89654,                0.95659,                0.83706,                 0.5977,                0.43109,                 1.0568,              0.0049708,              0.0049708,              0.0049708
                    256,                0.58558,                0.36615,                 1.0005,                0.92808,                 0.8822,                0.95657,                0.83935,                0.59453,                0.43147,                 1.0554,               0.004951,               0.004951,               0.004951
                    257,                0.58662,                0.37073,                0.99848,                0.91095,                0.89715,                0.95693,                0.83736,                0.59777,                0.42951,                 1.0568,              0.0049312,              0.0049312,              0.0049312
                    258,                0.58436,                0.36817,                 1.0051,                0.92726,                0.88789,                0.95661,                0.83584,                0.59717,                0.43155,                 1.0553,              0.0049114,              0.0049114,              0.0049114
                    259,                0.58002,                0.36671,                0.99666,                0.91555,                0.89953,                0.95752,                0.83647,                0.59782,                0.43141,                 1.0552,              0.0048916,              0.0048916,              0.0048916
                    260,                0.58156,                0.36884,                0.99527,                  0.917,                0.89897,                0.95698,                 0.8369,                0.59425,                0.43118,                 1.0526,              0.0048718,              0.0048718,              0.0048718
                    261,                0.58285,                0.37117,                 1.0011,                0.91967,                0.89583,                0.95646,                0.83722,                0.59312,                0.43017,                 1.0522,               0.004852,               0.004852,               0.004852
                    262,                 0.5885,                0.36861,                0.99813,                0.92725,                 0.8908,                0.95689,                0.83621,                0.59461,                 0.4298,                 1.0532,              0.0048322,              0.0048322,              0.0048322
                    263,                0.58243,                0.36259,                0.99716,                0.91875,                0.89935,                0.95651,                0.83817,                0.59447,                 0.4306,                 1.0531,              0.0048124,              0.0048124,              0.0048124
                    264,                0.57866,                0.35853,                0.99872,                 0.9016,                0.91273,                0.95726,                0.83873,                0.59442,                0.42901,                 1.0525,              0.0047926,              0.0047926,              0.0047926
                    265,                0.58008,                0.36482,                0.99675,                0.90649,                0.90929,                0.95773,                0.84117,                0.59411,                0.42945,                 1.0513,              0.0047728,              0.0047728,              0.0047728
                    266,                0.58208,                0.36477,                  1.005,                0.90582,                0.90974,                 0.9577,                0.83966,                0.59664,                 0.4257,                 1.0529,               0.004753,               0.004753,               0.004753
                    267,                0.57798,                0.36682,                 0.9979,                0.91355,                0.90456,                0.95904,                0.83788,                0.59679,                0.42309,                  1.053,              0.0047332,              0.0047332,              0.0047332
                    268,                0.57723,                0.36866,                0.99607,                0.91178,                0.90628,                0.95811,                 0.8371,                0.59846,                0.42514,                 1.0552,              0.0047134,              0.0047134,              0.0047134
                    269,                0.57531,                0.36216,                0.99227,                0.91279,                0.90445,                0.95825,                0.83783,                0.59695,                0.42391,                 1.0549,              0.0046936,              0.0046936,              0.0046936
                    270,                0.57859,                0.35949,                0.99849,                0.91593,                0.90026,                0.95881,                0.84027,                0.59378,                0.42515,                 1.0529,              0.0046738,              0.0046738,              0.0046738
                    271,                0.56986,                0.36043,                0.98901,                0.91334,                0.90112,                0.95859,                0.83999,                0.59225,                0.42586,                 1.0525,               0.004654,               0.004654,               0.004654
                    272,                0.57309,                0.35403,                0.99195,                0.91249,                0.90284,                0.95752,                0.83955,                0.59103,                0.42832,                 1.0518,              0.0046342,              0.0046342,              0.0046342
                    273,                0.57194,                0.35814,                0.99564,                0.91383,                0.90284,                0.95747,                0.83913,                0.59305,                0.42827,                 1.0521,              0.0046144,              0.0046144,              0.0046144
                    274,                0.57551,                0.35765,                0.99396,                 0.9054,                0.90524,                0.95578,                0.83615,                 0.5945,                0.42524,                 1.0529,              0.0045946,              0.0045946,              0.0045946
                    275,                0.56299,                0.35204,                0.98437,                0.92298,                0.89123,                0.95739,                0.83713,                 0.5944,                0.42114,                 1.0546,              0.0045748,              0.0045748,              0.0045748
                    276,                0.57783,                 0.3597,                0.99529,                0.91018,                0.90198,                0.95772,                0.83759,                0.59389,                0.42137,                 1.0531,               0.004555,               0.004555,               0.004555
                    277,                0.56833,                0.36028,                0.99391,                0.90504,                0.91058,                0.95731,                0.83877,                0.59412,                0.42292,                  1.053,              0.0045352,              0.0045352,              0.0045352
                    278,                0.58472,                0.36552,                0.99574,                0.91557,                0.89517,                0.95665,                0.84069,                0.59141,                0.42212,                 1.0516,              0.0045154,              0.0045154,              0.0045154
                    279,                0.57244,                0.36618,                0.99039,                0.90568,                0.90825,                 0.9559,                0.83889,                0.58931,                0.42244,                 1.0509,              0.0044956,              0.0044956,              0.0044956
                    280,                0.56122,                0.35197,                0.98296,                0.90008,                0.91402,                0.95548,                0.83978,                0.58629,                0.42437,                 1.0494,              0.0044758,              0.0044758,              0.0044758
                    281,                0.56514,                0.34782,                0.98408,                0.90182,                0.90826,                0.95449,                0.83833,                0.58753,                0.42731,                 1.0492,               0.004456,               0.004456,               0.004456
                    282,                0.56872,                0.35435,                0.98407,                0.89208,                 0.9166,                0.95359,                0.83692,                0.59119,                0.42653,                 1.0505,              0.0044362,              0.0044362,              0.0044362
                    283,                 0.5671,                0.35419,                 0.9872,                0.91645,                0.89381,                0.95282,                0.83673,                0.59159,                0.42645,                 1.0524,              0.0044164,              0.0044164,              0.0044164
                    284,                0.56207,                0.35674,                 0.9845,                0.92229,                0.89037,                0.95414,                0.83953,                0.58831,                0.42805,                 1.0522,              0.0043966,              0.0043966,              0.0043966
                    285,                 0.5681,                0.34844,                0.98212,                0.89515,                0.91395,                0.95432,                 0.8389,                0.58661,                0.42946,                 1.0479,              0.0043768,              0.0043768,              0.0043768
                    286,                0.55892,                0.34426,                 0.9788,                0.90193,                0.90944,                0.95538,                0.83864,                0.58517,                0.42884,                 1.0468,               0.004357,               0.004357,               0.004357
                    287,                 0.5628,                0.35239,                0.98434,                0.90917,                0.90413,                0.95529,                0.84039,                0.58275,                0.42868,                 1.0451,              0.0043372,              0.0043372,              0.0043372
                    288,                0.56054,                0.34559,                0.98501,                0.91868,                0.89467,                0.95472,                0.84224,                 0.5819,                 0.4316,                 1.0446,              0.0043174,              0.0043174,              0.0043174
                    289,                0.55525,                0.34442,                0.97757,                 0.9295,                 0.8842,                0.95479,                0.84008,                0.58364,                0.43195,                 1.0465,              0.0042976,              0.0042976,              0.0042976
                    290,                 0.5532,                0.34764,                0.98481,                0.92045,                0.89537,                0.95491,                0.83778,                0.58484,                0.43323,                 1.0481,              0.0042778,              0.0042778,              0.0042778
                    291,                0.56681,                0.34894,                0.98838,                0.91959,                0.89482,                0.95475,                0.83915,                0.58369,                0.43381,                 1.0471,               0.004258,               0.004258,               0.004258
                    292,                0.55776,                0.34827,                0.98221,                0.91689,                0.89647,                0.95547,                 0.8405,                0.58238,                0.42981,                 1.0472,              0.0042382,              0.0042382,              0.0042382
                    293,                0.55808,                0.34733,                0.98608,                0.91708,                0.89871,                0.95538,                0.83907,                0.58287,                0.42941,                 1.0484,              0.0042184,              0.0042184,              0.0042184
                    294,                 0.5688,                0.35687,                0.98587,                0.91813,                0.89768,                0.95573,                0.83931,                  0.583,                0.42593,                 1.0502,              0.0041986,              0.0041986,              0.0041986
                    295,                0.55696,                0.34617,                0.98189,                0.91383,                0.90198,                0.95605,                0.83952,                0.58322,                0.42392,                 1.0508,              0.0041788,              0.0041788,              0.0041788
                    296,                0.55709,                0.35353,                0.98283,                0.91131,                 0.9056,                 0.9551,                0.83964,                 0.5809,                0.42372,                 1.0493,               0.004159,               0.004159,               0.004159
                    297,                0.54914,                0.34765,                0.97972,                0.91122,                0.90241,                0.95511,                0.83943,                0.57982,                0.42383,                  1.048,              0.0041392,              0.0041392,              0.0041392
                    298,                0.55299,                0.33671,                0.97378,                0.91092,                0.90561,                0.95405,                0.83834,                0.58113,                0.42819,                 1.0504,              0.0041194,              0.0041194,              0.0041194
                    299,                0.55569,                0.34603,                 0.9797,                0.91861,                0.89725,                0.95449,                0.84005,                0.58016,                0.42886,                  1.049,              0.0040996,              0.0040996,              0.0040996
                    300,                0.55089,                 0.3384,                0.97791,                0.91685,                0.90074,                0.95435,                0.84187,                0.57957,                 0.4289,                 1.0489,              0.0040798,              0.0040798,              0.0040798
                    301,                0.54293,                0.33864,                0.96735,                0.92033,                0.89682,                0.95524,                0.84318,                0.57858,                0.42569,                 1.0494,                0.00406,                0.00406,                0.00406
                    302,                0.54708,                0.33806,                 0.9794,                0.92542,                0.89381,                0.95557,                0.84265,                0.57814,                0.42446,                 1.0485,              0.0040402,              0.0040402,              0.0040402
                    303,                0.54948,                0.34074,                0.98245,                0.92051,                0.89609,                0.95542,                0.84152,                0.57925,                 0.4258,                 1.0488,              0.0040204,              0.0040204,              0.0040204
                    304,                0.55259,                0.34132,                0.97895,                0.92366,                0.89471,                0.95551,                0.84108,                0.57971,                0.42557,                 1.0493,              0.0040006,              0.0040006,              0.0040006
