                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.12547,                 0.1976,                0.88797,                0.95258,                 0.9651,                 0.9665,                0.96601,                 0.1415,                0.29822,                0.73458,             0.00099044,             0.00099044,             0.00099044
                    157,                0.12956,                0.19081,                0.88006,                0.95761,                0.99306,                0.97992,                0.97757,                0.13505,                0.24884,                0.72767,             0.00098761,             0.00098761,             0.00098761
                    158,                0.13073,                0.24101,                0.88568,                0.83134,                0.92511,                0.94591,                0.94387,                0.13783,                0.49481,                0.73255,             0.00098478,             0.00098478,             0.00098478
                    159,                 0.1214,                0.23185,                0.88667,                0.91715,                0.91955,                0.95105,                0.94478,                0.15653,                0.39595,                0.74807,             0.00098195,             0.00098195,             0.00098195
                    160,                0.12135,                0.23766,                0.88827,                0.74092,                0.85581,                0.87275,                0.86831,                0.15528,                0.78188,                0.75382,             0.00097912,             0.00097912,             0.00097912
                    161,                0.12244,                0.28508,                0.89093,                0.93414,                 0.9048,                0.95641,                0.95134,                0.15239,                0.35161,                0.75726,             0.00097629,             0.00097629,             0.00097629
                    162,                 0.1196,                0.22709,                0.87763,                0.89902,                0.95698,                0.95837,                0.95295,                 0.1588,                0.34094,                0.75386,             0.00097346,             0.00097346,             0.00097346
                    163,                0.11858,                0.18079,                0.87712,                0.92677,                0.96259,                0.96538,                0.96308,                0.13798,                0.27973,                0.73213,             0.00097063,             0.00097063,             0.00097063
                    164,                0.12301,                0.19973,                0.87594,                0.93207,                0.89782,                0.94738,                0.94507,                0.16823,                  0.387,                0.75461,              0.0009678,              0.0009678,              0.0009678
                    165,                0.12611,                0.18481,                0.86723,                0.96886,                0.93454,                0.96847,                0.96546,                0.15616,                0.27949,                0.74011,             0.00096498,             0.00096498,             0.00096498
                    166,                0.11651,                0.19448,                0.87312,                0.95864,                0.94792,                0.97613,                0.97528,                0.13339,                0.27001,                0.72781,             0.00096215,             0.00096215,             0.00096215
                    167,                 0.1162,                0.17644,                0.87291,                 0.8916,                0.96365,                0.96361,                0.96254,                0.13608,                0.32107,                0.72834,             0.00095932,             0.00095932,             0.00095932
                    168,                 0.1271,                0.20291,                0.87586,                0.95188,                0.95486,                0.97298,                0.97214,                0.13643,                 0.2639,                0.72323,             0.00095649,             0.00095649,             0.00095649
                    169,                0.11778,                0.20525,                0.86803,                0.96092,                0.97749,                0.97764,                 0.9766,                0.13977,                0.23772,                0.73037,             0.00095366,             0.00095366,             0.00095366
                    170,                0.12356,                0.18025,                0.86624,                0.93178,                0.94627,                  0.979,                0.97657,                0.13313,                 0.3277,                0.72575,             0.00095083,             0.00095083,             0.00095083
                    171,                0.12224,                0.20747,                0.88956,                0.95153,                0.94824,                0.97916,                0.97813,                0.13426,                0.30822,                0.72596,               0.000948,               0.000948,               0.000948
                    172,                0.12355,                0.17967,                0.87738,                0.95577,                0.95676,                0.98232,                0.97932,                0.13992,                 0.2732,                0.72779,             0.00094517,             0.00094517,             0.00094517
                    173,                0.11094,                0.20759,                0.88229,                 0.9357,                0.96513,                0.97459,                0.97459,                0.12459,                0.26661,                0.72082,             0.00094234,             0.00094234,             0.00094234
                    174,                0.12095,                0.19171,                 0.8904,                0.95034,                 0.9364,                0.97081,                0.97081,                0.14712,                0.33072,                0.73282,             0.00093951,             0.00093951,             0.00093951
                    175,                0.11561,                0.17519,                0.88222,                0.93382,                0.92581,                0.96833,                0.96733,                0.13117,                0.30044,                0.72189,             0.00093668,             0.00093668,             0.00093668
                    176,                 0.1098,                0.17691,                0.86877,                0.95523,                0.94173,                0.97166,                0.96984,                0.13189,                0.27605,                0.72587,             0.00093385,             0.00093385,             0.00093385
                    177,                0.11203,                0.17482,                0.87574,                0.89311,                0.87549,                0.95043,                0.94987,                0.12484,                0.54258,                 0.7183,             0.00093102,             0.00093102,             0.00093102
                    178,                0.11538,                0.21841,                0.86622,                0.95804,                0.96171,                 0.9739,                 0.9739,                0.12154,                0.30422,                0.71565,             0.00092819,             0.00092819,             0.00092819
                    179,                0.11927,                0.19164,                0.88387,                 0.8942,                0.88415,                0.94181,                0.94117,                0.13621,                0.67128,                0.73119,             0.00092536,             0.00092536,             0.00092536
                    180,                0.12084,                0.18901,                 0.8752,                0.90284,                0.92282,                0.95024,                0.94509,                0.14789,                0.46277,                0.73765,             0.00092253,             0.00092253,             0.00092253
                    181,                0.11545,                0.18416,                  0.875,                0.96185,                0.92098,                0.96835,                0.96835,                0.12692,                0.29525,                0.72109,              0.0009197,              0.0009197,              0.0009197
                    182,                0.11565,                0.19903,                0.88744,                0.88319,                0.93823,                 0.9621,                0.96151,                0.12841,                0.36541,                 0.7205,             0.00091687,             0.00091687,             0.00091687
                    183,                0.11601,                0.20111,                0.87131,                0.95465,                0.98065,                0.97675,                0.97584,                0.12661,                0.23924,                0.72047,             0.00091405,             0.00091405,             0.00091405
                    184,                 0.1115,                0.16215,                0.87953,                0.95168,                0.94116,                0.97317,                0.97271,                0.12229,                0.30262,                0.71831,             0.00091122,             0.00091122,             0.00091122
                    185,                0.10705,                 0.1758,                0.86866,                0.92172,                0.89965,                0.94241,                0.94129,                0.12239,                0.42767,                0.71509,             0.00090839,             0.00090839,             0.00090839
                    186,                0.11209,                0.23853,                0.86042,                0.89412,                0.93535,                0.97011,                0.96937,                0.13764,                0.42046,                0.72589,             0.00090556,             0.00090556,             0.00090556
                    187,                0.11699,                0.18601,                0.87554,                0.94553,                0.97216,                 0.9781,                0.97756,                0.13134,                0.25428,                0.72443,             0.00090273,             0.00090273,             0.00090273
                    188,                0.11151,                0.20579,                0.87521,                0.94086,                0.98191,                0.96712,                0.96655,                0.12061,                0.24912,                0.72073,              0.0008999,              0.0008999,              0.0008999
                    189,                0.11132,                0.18532,                 0.8673,                 0.9096,                0.92282,                0.96447,                0.96151,                0.13079,                0.38024,                0.72952,             0.00089707,             0.00089707,             0.00089707
                    190,                0.10879,                0.17068,                0.87016,                0.94979,                0.95836,                0.98045,                0.97843,                0.12911,                0.27645,                0.72158,             0.00089424,             0.00089424,             0.00089424
                    191,                 0.1094,                0.16821,                  0.877,                0.95634,                0.97736,                0.98061,                 0.9783,                0.12502,                0.23088,                0.71992,             0.00089141,             0.00089141,             0.00089141
                    192,                0.10978,                0.17897,                0.88018,                0.95155,                0.97558,                0.97323,                0.96975,                0.12526,                0.25118,                0.72058,             0.00088858,             0.00088858,             0.00088858
                    193,                0.11264,                0.18862,                0.87345,                0.81627,                0.87682,                0.93006,                0.92907,                0.12975,                0.61004,                0.72169,             0.00088575,             0.00088575,             0.00088575
                    194,                 0.1073,                0.19411,                0.88607,                0.93582,                 0.9707,                0.96887,                0.96801,                0.11772,                0.29252,                0.71684,             0.00088292,             0.00088292,             0.00088292
                    195,                0.10822,                0.15747,                0.87662,                0.95306,                0.96346,                0.97145,                0.97001,                 0.1349,                0.27992,                0.72983,             0.00088009,             0.00088009,             0.00088009
                    196,                0.10831,                0.16853,                0.86844,                0.91733,                0.93718,                0.96535,                0.96535,                0.12235,                0.34958,                 0.7174,             0.00087726,             0.00087726,             0.00087726
                    197,                0.11042,                0.15833,                0.87312,                0.91092,                0.94599,                 0.9665,                 0.9645,                0.12703,                0.37783,                0.72242,             0.00087443,             0.00087443,             0.00087443
                    198,                0.10876,                0.17209,                0.87514,                0.90641,                0.96054,                0.96291,                0.96119,                0.13073,                0.33624,                0.72602,              0.0008716,              0.0008716,              0.0008716
                    199,                0.10525,                0.16261,                0.86274,                0.93358,                0.96513,                0.97159,                0.96993,                0.12525,                0.29468,                0.71878,             0.00086877,             0.00086877,             0.00086877
                    200,                0.11341,                0.17587,                0.87583,                0.91807,                0.95982,                 0.9626,                0.95936,                 0.1295,                0.34528,                0.73256,             0.00086595,             0.00086595,             0.00086595
                    201,                0.11198,                0.25325,                0.87159,                0.87124,                0.95207,                0.95181,                0.94706,                0.13601,                0.36734,                 0.7385,             0.00086312,             0.00086312,             0.00086312
                    202,                0.11749,                0.18109,                0.86495,                0.92875,                0.97517,                0.96145,                0.95913,                0.12823,                0.27457,                0.72751,             0.00086029,             0.00086029,             0.00086029
                    203,                0.11886,                0.18637,                0.89262,                0.94064,                0.98491,                0.97928,                  0.978,                0.13731,                0.26603,                   0.73,             0.00085746,             0.00085746,             0.00085746
                    204,                 0.1027,                0.15222,                0.87821,                0.94064,                0.98641,                0.97376,                0.97271,                 0.1233,                0.23403,                0.71796,             0.00085463,             0.00085463,             0.00085463
                    205,                0.10326,                0.15292,                0.87027,                0.92671,                0.93783,                0.96871,                0.96799,                0.12818,                0.32111,                0.71849,              0.0008518,              0.0008518,              0.0008518
                    206,                0.10388,                0.18764,                0.86796,                0.90967,                0.93202,                0.97504,                0.97384,                 0.1253,                 0.3687,                0.71607,             0.00084897,             0.00084897,             0.00084897
                    207,                0.10874,                0.15106,                0.88227,                0.94559,                0.97134,                0.97711,                0.97556,                 0.1243,                0.28757,                0.71513,             0.00084614,             0.00084614,             0.00084614
                    208,                0.10745,                0.16004,                0.87018,                0.95807,                0.96375,                0.97009,                0.96592,                0.12586,                0.23702,                0.71734,             0.00084331,             0.00084331,             0.00084331
                    209,                0.10013,                 0.1619,                0.87208,                0.95352,                 0.9628,                0.96711,                 0.9655,                0.12599,                0.25811,                0.71829,             0.00084048,             0.00084048,             0.00084048
                    210,                0.10941,                0.16308,                0.87253,                 0.8999,                0.96222,                0.96321,                0.96221,                0.12084,                0.30999,                0.71661,             0.00083765,             0.00083765,             0.00083765
                    211,                0.11042,                0.15506,                 0.8708,                0.89675,                0.93696,                0.95708,                0.95552,                0.12246,                0.38223,                0.71743,             0.00083482,             0.00083482,             0.00083482
                    212,                 0.1035,                0.14605,                0.87058,                0.95206,                0.96102,                0.97216,                0.97039,                0.12002,                0.28272,                0.71777,             0.00083199,             0.00083199,             0.00083199
                    213,                0.10054,                0.18924,                0.86776,                0.94514,                0.96526,                0.97792,                0.97504,                0.12261,                0.27069,                0.72088,             0.00082916,             0.00082916,             0.00082916
                    214,                0.10847,                0.15055,                0.87161,                0.95351,                0.94157,                0.96416,                0.96268,                0.12344,                0.28835,                0.71801,             0.00082633,             0.00082633,             0.00082633
                    215,                0.10581,                0.14505,                 0.8656,                0.93971,                0.96513,                0.97908,                0.97687,                0.11964,                0.28042,                 0.7146,              0.0008235,              0.0008235,              0.0008235
                    216,                0.10344,                0.17375,                0.87845,                0.95638,                0.96261,                0.96626,                0.96379,                  0.123,                0.25568,                0.71494,             0.00082067,             0.00082067,             0.00082067
                    217,                0.10236,                0.15573,                0.87122,                0.93712,                0.93966,                0.95698,                0.95499,                0.12357,                 0.3235,                0.71925,             0.00081785,             0.00081785,             0.00081785
                    218,                0.10824,                0.17801,                0.87173,                0.94752,                0.97222,                0.97692,                0.97692,                0.12316,                0.28642,                0.71504,             0.00081502,             0.00081502,             0.00081502
                    219,                0.10356,                0.14827,                0.88251,                0.94727,                0.96826,                0.97132,                0.97008,                0.12643,                0.25838,                0.71953,             0.00081219,             0.00081219,             0.00081219
                    220,                0.09828,                0.13497,                0.87096,                0.95259,                0.96644,                0.96925,                0.96817,                0.12877,                0.24757,                0.72081,             0.00080936,             0.00080936,             0.00080936
                    221,                0.09711,                0.18885,                0.87289,                0.96928,                0.94754,                0.96958,                0.96862,                0.11667,                 0.2265,                0.71274,             0.00080653,             0.00080653,             0.00080653
                    222,                0.10047,                0.14346,                0.86871,                 0.9544,                0.93343,                0.97667,                 0.9708,                0.13177,                0.28631,                0.72644,              0.0008037,              0.0008037,              0.0008037
                    223,                0.10089,                0.15156,                0.87316,                0.90562,                0.94194,                0.95631,                0.95267,                0.13807,                0.37233,                0.72968,             0.00080087,             0.00080087,             0.00080087
                    224,                0.10575,                0.17144,                0.88101,                 0.9527,                0.95567,                0.96473,                0.96473,                0.11959,                0.27028,                0.71307,             0.00079804,             0.00079804,             0.00079804
                    225,                0.10379,                0.18696,                0.85942,                0.93678,                0.89997,                0.96295,                0.96182,                0.12685,                0.38087,                0.72017,             0.00079521,             0.00079521,             0.00079521
                    226,                 0.1024,                0.16414,                0.86203,                0.84659,                0.88944,                0.93651,                0.93529,                0.12784,                0.49347,                0.72645,             0.00079238,             0.00079238,             0.00079238
                    227,                0.10248,                0.16939,                0.86202,                0.95441,                0.98164,                0.97231,                0.97046,                0.11782,                 0.2238,                0.71831,             0.00078955,             0.00078955,             0.00078955
                    228,                0.10171,                0.18625,                0.87611,                0.92737,                 0.9664,                0.96725,                0.96574,                0.12113,                0.27111,                0.72103,             0.00078672,             0.00078672,             0.00078672
                    229,                0.09591,                0.14772,                0.86619,                0.80144,                0.86092,                0.92478,                0.92379,                0.13585,                0.72468,                0.72943,             0.00078389,             0.00078389,             0.00078389
                    230,                0.09625,                 0.1838,                0.86435,                 0.8917,                0.95344,                0.95707,                0.95592,                0.12243,                0.35349,                0.71657,             0.00078106,             0.00078106,             0.00078106
                    231,                0.10414,                 0.1538,                0.86658,                0.94601,                0.96642,                0.96242,                0.95996,                0.12285,                0.25999,                0.72194,             0.00077823,             0.00077823,             0.00077823
                    232,                0.09997,                0.17183,                0.86176,                 0.9588,                0.98493,                0.96965,                0.96693,                0.10979,                0.23068,                0.71141,              0.0007754,              0.0007754,              0.0007754
                    233,                0.11081,                0.14766,                0.88319,                0.92019,                0.95156,                0.96058,                 0.9591,                0.11122,                0.31979,                 0.7089,             0.00077257,             0.00077257,             0.00077257
                    234,                0.10291,                 0.1675,                0.86436,                0.94262,                0.94991,                0.97298,                0.97243,                0.11162,                0.25322,                0.71062,             0.00076975,             0.00076975,             0.00076975
                    235,                0.10449,                0.13421,                0.85485,                0.95247,                0.96192,                0.96905,                 0.9666,                0.11207,                0.25623,                0.70861,             0.00076692,             0.00076692,             0.00076692
                    236,                0.09429,                0.17913,                0.86494,                0.95553,                0.96012,                0.96026,                0.95955,                0.11787,                0.25776,                0.71271,             0.00076409,             0.00076409,             0.00076409
                    237,                0.09716,                0.16412,                0.86301,                0.95978,                0.93584,                0.95812,                0.95727,                0.11748,                0.26153,                0.71268,             0.00076126,             0.00076126,             0.00076126
                    238,                0.09449,                0.15848,                0.87394,                0.93661,                 0.9762,                 0.9634,                0.96259,                0.11465,                0.25432,                0.71207,             0.00075843,             0.00075843,             0.00075843
                    239,                0.09874,                0.14915,                0.86454,                0.94336,                0.94211,                0.97122,                 0.9701,                0.11621,                 0.2816,                0.71518,              0.0007556,              0.0007556,              0.0007556
                    240,                 0.1014,                0.13893,                0.85818,                0.94217,                 0.9331,                0.97838,                0.97601,                0.12865,                0.28768,                0.72651,             0.00075277,             0.00075277,             0.00075277
                    241,                0.10536,                0.14265,                0.87372,                0.93296,                0.93495,                 0.9748,                0.97337,                 0.1249,                0.28634,                0.72181,             0.00074994,             0.00074994,             0.00074994
                    242,                0.10322,                0.13815,                0.86197,                0.95306,                0.95359,                0.97019,                0.96839,                0.11458,                0.25333,                0.71528,             0.00074711,             0.00074711,             0.00074711
                    243,                0.10215,                0.13965,                0.86742,                0.93953,                0.97308,                 0.9673,                0.96497,                0.11328,                0.25566,                0.71631,             0.00074428,             0.00074428,             0.00074428
                    244,                0.09891,                0.12105,                0.85772,                 0.9303,                0.97931,                0.96308,                0.96078,                0.10889,                0.25485,                0.71201,             0.00074145,             0.00074145,             0.00074145
                    245,                0.09599,                0.13401,                0.86737,                0.93283,                0.94987,                0.96284,                0.96027,                0.11795,                0.29966,                0.71824,             0.00073862,             0.00073862,             0.00073862
                    246,                0.09416,                0.13574,                0.84966,                0.94044,                0.91327,                0.96409,                0.96141,                0.12377,                0.34943,                0.72225,             0.00073579,             0.00073579,             0.00073579
                    247,                0.09351,                0.12684,                0.86758,                0.92437,                 0.9697,                0.96645,                0.96554,                0.11634,                0.27832,                0.71423,             0.00073296,             0.00073296,             0.00073296
                    248,                0.10051,                0.13741,                0.86632,                0.94599,                0.92594,                 0.9626,                0.96022,                0.12022,                  0.294,                0.71736,             0.00073013,             0.00073013,             0.00073013
                    249,                0.09512,                0.12705,                0.86883,                0.94446,                0.93576,                0.95939,                0.95708,                0.11646,                0.27936,                0.71552,              0.0007273,              0.0007273,              0.0007273
                    250,                0.10046,                0.13845,                0.86011,                0.94278,                0.95675,                0.97404,                0.97013,                0.11579,                 0.2618,                0.71467,             0.00072447,             0.00072447,             0.00072447
                    251,                0.09163,                0.14389,                0.87825,                0.95364,                0.98596,                0.96035,                0.95793,                0.11291,                0.23305,                  0.714,             0.00072164,             0.00072164,             0.00072164
                    252,                 0.1016,                0.14671,                0.87258,                0.91506,                0.93311,                0.96731,                0.96619,                0.12769,                0.37327,                0.71592,             0.00071882,             0.00071882,             0.00071882
                    253,                0.09467,                0.14886,                0.85377,                0.91295,                0.93946,                0.93813,                0.93813,                0.11572,                0.37523,                0.71134,             0.00071599,             0.00071599,             0.00071599
                    254,                0.10077,                0.13269,                0.85431,                0.95654,                0.96181,                 0.9707,                0.96923,                0.11452,                0.25602,                0.71094,             0.00071316,             0.00071316,             0.00071316
                    255,                0.09486,                 0.1447,                 0.8625,                0.94708,                 0.9737,                 0.9684,                0.96772,                0.10499,                  0.246,                0.70903,             0.00071033,             0.00071033,             0.00071033
                    256,                0.09373,                0.12782,                0.87564,                0.94616,                 0.9517,                0.96264,                0.96153,                0.10527,                0.27686,                0.70869,              0.0007075,              0.0007075,              0.0007075
                    257,                0.08934,                0.13854,                0.85305,                0.93037,                0.95284,                0.96968,                0.96848,                0.10792,                0.27507,                0.71196,             0.00070467,             0.00070467,             0.00070467
                    258,                0.09386,                 0.1226,                0.86183,                0.94691,                0.96565,                0.97702,                0.97702,                0.10973,                0.25643,                0.71103,             0.00070184,             0.00070184,             0.00070184
                    259,                0.09191,                0.12067,                0.86701,                0.95276,                0.96597,                0.97618,                0.97618,                0.11049,                0.24251,                0.70958,             0.00069901,             0.00069901,             0.00069901
                    260,                0.09223,                0.11884,                 0.8575,                0.94441,                0.98493,                0.96485,                0.96433,                0.10261,                0.23503,                 0.7017,             0.00069618,             0.00069618,             0.00069618
                    261,                0.09627,                 0.1269,                 0.8575,                0.94369,                0.99002,                0.96976,                0.96881,                0.10659,                0.22654,                0.70605,             0.00069335,             0.00069335,             0.00069335
                    262,                0.08795,                0.11814,                0.86952,                0.95247,                 0.9755,                0.97806,                0.97703,                0.10187,                0.22512,                0.70355,             0.00069052,             0.00069052,             0.00069052
                    263,                0.09286,                0.12278,                0.86006,                0.93965,                0.98479,                 0.9702,                0.96911,                0.10835,                0.22912,                0.70716,             0.00068769,             0.00068769,             0.00068769
                    264,                0.09379,                0.12813,                0.85813,                0.94671,                 0.9899,                0.97781,                  0.975,                0.11326,                0.21224,                 0.7126,             0.00068486,             0.00068486,             0.00068486
                    265,                0.08992,                0.13196,                0.86505,                0.95965,                0.97443,                0.97978,                0.97748,                0.10887,                0.22069,                0.71022,             0.00068203,             0.00068203,             0.00068203
                    266,                0.09413,                0.11554,                0.85553,                0.93958,                0.98261,                0.97507,                0.97263,                0.11108,                 0.2264,                0.71115,              0.0006792,              0.0006792,              0.0006792
                    267,                0.08789,                0.11815,                0.86172,                0.95313,                0.95834,                0.96595,                0.96443,                 0.1084,                0.25018,                0.70858,             0.00067637,             0.00067637,             0.00067637
                    268,                0.08832,                0.12594,                0.86452,                0.95066,                0.96431,                0.96973,                0.96748,                 0.1106,                0.26882,                0.70981,             0.00067354,             0.00067354,             0.00067354
                    269,                0.08845,                0.11166,                0.86301,                 0.9583,                0.97083,                0.95906,                0.95694,                 0.1139,                0.23038,                0.71513,             0.00067072,             0.00067072,             0.00067072
                    270,                0.08954,                0.10791,                0.86556,                0.93659,                0.95517,                0.96398,                0.96135,                0.12187,                0.25546,                0.71958,             0.00066789,             0.00066789,             0.00066789
                    271,                 0.0873,                 0.1082,                0.86499,                0.93579,                 0.9523,                0.97751,                0.97633,                0.11197,                0.24649,                0.71171,             0.00066506,             0.00066506,             0.00066506
                    272,                0.09401,                0.12249,                0.85374,                0.90821,                0.93439,                0.95255,                0.95118,                0.11015,                0.34467,                0.71252,             0.00066223,             0.00066223,             0.00066223
                    273,                0.08816,                0.12073,                 0.8573,                0.93769,                 0.9376,                0.95888,                0.95714,                0.11019,                0.34708,                0.70794,              0.0006594,              0.0006594,              0.0006594
                    274,                0.09151,                 0.1572,                0.85842,                0.95913,                0.92531,                0.97154,                0.96942,                0.10864,                0.29229,                0.70809,             0.00065657,             0.00065657,             0.00065657
                    275,                0.08172,                0.10761,                0.86342,                0.94814,                0.95487,                0.97872,                0.97703,                 0.1063,                0.24991,                 0.7076,             0.00065374,             0.00065374,             0.00065374
                    276,                0.08906,                  0.126,                0.86668,                0.93059,                 0.9422,                0.97906,                0.97723,                0.10739,                0.34388,                0.70838,             0.00065091,             0.00065091,             0.00065091
                    277,                0.09537,                0.11161,                0.85393,                0.94586,                0.98578,                0.97389,                 0.9721,                0.09988,                0.22449,                0.70518,             0.00064808,             0.00064808,             0.00064808
                    278,                0.08844,                0.12771,                0.86406,                0.93789,                0.94223,                0.96602,                 0.9642,                 0.1069,                0.28289,                0.70865,             0.00064525,             0.00064525,             0.00064525
                    279,                0.08683,                0.12305,                0.84946,                0.94134,                0.94675,                0.95834,                0.95584,                0.11258,                0.29853,                0.71093,             0.00064242,             0.00064242,             0.00064242
                    280,                0.09175,                0.12102,                0.85864,                0.89519,                0.93832,                0.95567,                0.95324,                0.11002,                0.37496,                0.70784,             0.00063959,             0.00063959,             0.00063959
                    281,                0.08587,                0.11047,                0.86273,                0.92741,                0.95853,                0.96459,                0.96373,                0.10575,                0.27861,                0.70753,             0.00063676,             0.00063676,             0.00063676
                    282,                0.08679,                 0.1157,                0.86686,                0.93194,                0.95714,                0.96734,                0.96643,                0.10562,                0.25378,                0.70602,             0.00063393,             0.00063393,             0.00063393
                    283,                0.08808,                0.12385,                0.85543,                0.94193,                0.94226,                0.96368,                 0.9626,                0.10344,                0.26796,                 0.7049,              0.0006311,              0.0006311,              0.0006311
                    284,                0.08247,                0.11235,                 0.8666,                0.92373,                 0.9512,                0.96278,                 0.9606,                0.10675,                0.31953,                0.70806,             0.00062827,             0.00062827,             0.00062827
                    285,                0.09089,                0.12056,                 0.8644,                0.92081,                 0.9607,                0.98139,                 0.9785,                0.11314,                0.26385,                0.71595,             0.00062544,             0.00062544,             0.00062544
                    286,                 0.0823,                0.10844,                0.86536,                0.85943,                0.90979,                0.95703,                 0.9544,                0.12176,                0.44292,                0.71828,             0.00062262,             0.00062262,             0.00062262
                    287,                0.08484,                0.12661,                0.86027,                0.94493,                0.95956,                0.98022,                0.97912,                0.11048,                0.25946,                0.71092,             0.00061979,             0.00061979,             0.00061979
                    288,                0.08777,                0.11732,                0.86022,                0.91622,                 0.9242,                 0.9802,                 0.9793,                0.11003,                0.34859,                0.71119,             0.00061696,             0.00061696,             0.00061696
                    289,                 0.0892,                0.12377,                0.86927,                0.96414,                0.94523,                0.97965,                0.97886,                0.10556,                0.24633,                 0.7118,             0.00061413,             0.00061413,             0.00061413
                    290,                0.08557,                 0.1235,                0.86468,                0.90841,                0.87982,                0.94388,                 0.9407,                 0.1291,                0.46627,                 0.7238,              0.0006113,              0.0006113,              0.0006113
                    291,                0.08989,                 0.1174,                 0.8558,                0.95352,                 0.9495,                0.97297,                0.97209,                0.11179,                0.27878,                  0.711,             0.00060847,             0.00060847,             0.00060847
                    292,                0.09167,                0.13356,                0.86381,                0.96202,                0.97307,                0.97958,                0.97958,                0.10795,                0.22515,                0.70823,             0.00060564,             0.00060564,             0.00060564
                    293,                0.09195,                0.13117,                0.86229,                0.95619,                0.97298,                0.97351,                0.97263,                0.10695,                0.22759,                0.70552,             0.00060281,             0.00060281,             0.00060281
                    294,                0.08517,                0.10471,                0.85723,                0.90794,                0.94447,                0.95913,                0.95824,                0.11466,                0.31855,                0.71146,             0.00059998,             0.00059998,             0.00059998
                    295,                0.08937,                0.12888,                0.85764,                0.86924,                0.92636,                0.96914,                0.96818,                0.10849,                0.38244,                0.70819,             0.00059715,             0.00059715,             0.00059715
                    296,                0.08947,                0.12373,                0.87367,                0.92442,                0.92936,                0.96304,                0.96106,                0.10823,                 0.3256,                0.70738,             0.00059432,             0.00059432,             0.00059432
                    297,                 0.0899,                0.13333,                0.86695,                0.95405,                0.98152,                0.96645,                0.96551,                0.10442,                 0.1998,                0.70419,             0.00059149,             0.00059149,             0.00059149
                    298,                0.08337,                0.10545,                 0.8694,                0.95552,                0.98737,                0.97392,                0.97307,                0.10089,                0.20536,                0.70193,             0.00058866,             0.00058866,             0.00058866
                    299,                0.08659,                0.11128,                0.85197,                0.95851,                0.96365,                0.97238,                0.97238,                0.10126,                0.22412,                 0.7013,             0.00058583,             0.00058583,             0.00058583
                    300,                0.08391,                0.12729,                0.85603,                0.95557,                0.96237,                0.98074,                0.97971,                0.10197,                0.23928,                0.70202,               0.000583,               0.000583,               0.000583
                    301,                0.08202,                0.10373,                0.86863,                0.95753,                0.97822,                0.98419,                0.98323,                0.10436,                0.21884,                0.70424,             0.00058017,             0.00058017,             0.00058017
                    302,                0.08379,                0.12191,                0.86394,                0.95287,                0.96054,                0.97898,                0.97819,                0.10471,                0.23758,                0.70389,             0.00057734,             0.00057734,             0.00057734
                    303,                0.08392,                0.11024,                0.86561,                0.95284,                0.98196,                0.98401,                0.98302,                0.10855,                0.21119,                0.70666,             0.00057452,             0.00057452,             0.00057452
                    304,                 0.0855,                0.11451,                 0.8504,                0.95882,                0.95931,                0.98232,                0.98147,                 0.1057,                0.21933,                0.70678,             0.00057169,             0.00057169,             0.00057169
                    305,                0.08284,                0.11317,                0.86859,                0.94291,                0.96276,                0.98301,                0.98217,                0.10821,                0.25081,                0.71006,             0.00056886,             0.00056886,             0.00056886
                    306,                0.08406,                0.10474,                0.85374,                 0.9271,                0.98317,                0.98317,                0.98238,                0.10681,                0.23581,                0.70838,             0.00056603,             0.00056603,             0.00056603
                    307,                0.08445,                 0.1149,                0.86063,                0.94692,                0.97783,                 0.9838,                0.98292,                0.10775,                0.22929,                0.70718,              0.0005632,              0.0005632,              0.0005632
                    308,                0.08512,                 0.1185,                0.86087,                0.95622,                0.96163,                0.97943,                0.97788,                0.10395,                0.24287,                0.70583,             0.00056037,             0.00056037,             0.00056037
                    309,                0.08052,                0.11602,                0.86525,                 0.9587,                 0.9459,                0.97353,                0.97097,                0.10262,                0.27948,                0.70541,             0.00055754,             0.00055754,             0.00055754
                    310,                0.08066,                0.11803,                0.86486,                0.96274,                0.94857,                0.98002,                0.97921,                0.10032,                0.23471,                 0.7043,             0.00055471,             0.00055471,             0.00055471
                    311,                0.08601,                0.10661,                0.85538,                0.95833,                0.95111,                0.97755,                0.97683,                0.09905,                 0.2221,                0.70256,             0.00055188,             0.00055188,             0.00055188
                    312,                0.08337,                0.11077,                0.87002,                0.97119,                0.96086,                0.98236,                0.98167,                0.10115,                0.20769,                0.70473,             0.00054905,             0.00054905,             0.00054905
                    313,                0.08354,                0.11123,                0.85027,                0.95436,                0.97014,                0.97881,                0.97819,                0.10417,                0.21759,                0.70846,             0.00054622,             0.00054622,             0.00054622
                    314,                0.08302,                 0.1142,                0.86035,                0.93446,                0.94457,                0.97503,                  0.974,                0.10345,                0.29036,                0.70756,             0.00054339,             0.00054339,             0.00054339
                    315,                0.08121,                0.13404,                0.86286,                0.96216,                0.93939,                0.98189,                0.98118,                0.10478,                 0.2459,                0.70686,             0.00054056,             0.00054056,             0.00054056
                    316,                0.08095,                0.10675,                0.85665,                0.95341,                0.98493,                0.98582,                0.98451,                0.10446,                0.20289,                0.70578,             0.00053773,             0.00053773,             0.00053773
