                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     75,                0.73251,                0.76195,                 1.2943,                0.79286,                0.70615,                0.75863,                0.62509,                0.77526,                 0.7877,                 1.2864,              0.0085348,              0.0085348,              0.0085348
                     76,                0.73379,                0.76084,                 1.2935,                0.79127,                0.70913,                  0.761,                0.62519,                0.76913,                   0.79,                 1.2892,               0.008515,               0.008515,               0.008515
                     77,                0.73598,                0.76408,                 1.2951,                0.79015,                0.71412,                0.76389,                0.62612,                0.77616,                0.78513,                 1.2911,              0.0084952,              0.0084952,              0.0084952
                     78,                0.73115,                0.76321,                 1.2921,                0.80635,                0.71113,                0.76428,                0.62926,                0.77105,                0.78735,                  1.281,              0.0084754,              0.0084754,              0.0084754
                     79,                0.73121,                0.76003,                 1.2902,                0.80348,                0.71231,                0.76396,                0.62726,                0.76427,                0.78468,                 1.2789,              0.0084556,              0.0084556,              0.0084556
                     80,                0.72219,                0.74541,                 1.2768,                0.78895,                0.71248,                 0.7652,                0.62872,                0.76731,                0.77004,                 1.2842,              0.0084358,              0.0084358,              0.0084358
                     81,                0.72605,                0.73888,                 1.2812,                0.79825,                0.71348,                0.76626,                   0.63,                0.77188,                0.77264,                 1.2885,               0.008416,               0.008416,               0.008416
                     82,                0.72315,                0.74179,                  1.285,                0.80719,                0.71308,                0.76808,                0.63013,                0.76461,                0.77581,                 1.2849,              0.0083962,              0.0083962,              0.0083962
                     83,                0.72455,                0.74187,                 1.2823,                0.79585,                0.71605,                0.76673,                0.62936,                 0.7643,                0.78044,                  1.285,              0.0083764,              0.0083764,              0.0083764
                     84,                0.71391,                0.73475,                 1.2826,                0.80412,                0.71782,                0.77051,                0.63135,                0.76927,                0.76966,                 1.2809,              0.0083566,              0.0083566,              0.0083566
                     85,                0.71355,                0.74015,                 1.2764,                0.79533,                0.72676,                0.77434,                0.63388,                0.76385,                 0.7555,                 1.2774,              0.0083368,              0.0083368,              0.0083368
                     86,                0.71765,                 0.7318,                 1.2742,                0.80943,                 0.7196,                0.77459,                0.63429,                0.76106,                0.76385,                   1.28,               0.008317,               0.008317,               0.008317
                     87,                 0.7118,                0.73023,                 1.2797,                  0.804,                0.72036,                0.77578,                0.63494,                0.76784,                0.75787,                 1.2835,              0.0082972,              0.0082972,              0.0082972
                     88,                0.71266,                0.72146,                 1.2738,                0.80329,                 0.7264,                0.77684,                 0.6358,                  0.761,                0.75013,                 1.2796,              0.0082774,              0.0082774,              0.0082774
                     89,                0.70584,                0.71054,                  1.267,                0.81533,                0.71553,                0.77594,                0.63602,                 0.7628,                0.75067,                 1.2811,              0.0082576,              0.0082576,              0.0082576
                     90,                0.70425,                0.71511,                 1.2688,                0.80354,                0.71867,                0.77348,                0.63292,                0.76506,                0.75228,                 1.2831,              0.0082378,              0.0082378,              0.0082378
